id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
GAL__P1P2	8	0.20514	0.058617	0.124402	458	4	-0.13758	0.70726	0.68873	1.0	528	0	0
KIDINS220__P1P2	8	0.20745	0.059923	0.126896	459	5	-0.068463	0.88695	0.90245	1.0	721	0	0
KDM5A__P1P2	8	0.20861	0.060566	0.127979	460	4	-0.078541	0.52774	0.43198	1.0	362	0	0
SENP2__P1P2	8	0.20938	0.061169	0.128973	461	5	-0.19809	0.94483	0.96518	1.0	790	0	0
ARL14EP__P1P2	8	0.21308	0.062238	0.130942	462	5	-0.092346	0.38346	0.21598	0.823284	250	0	0
DCAF4__P1P2	8	0.21419	0.062673	0.131573	463	5	-0.093927	0.94378	0.96433	1.0	787	0	0
FGD1__P1P2	8	0.2158	0.063356	0.132719	464	5	-0.028143	0.72879	0.70809	1.0	555	0	0
SMURF2__P1P2	8	0.22104	0.064642	0.135122	465	5	-0.047325	0.97661	0.99039	1.0	838	0	0
TMEM81__ENST00000367167.3	8	0.22414	0.065126	0.135843	466	5	-0.16423	0.88732	0.90302	1.0	722	0	0
UNC13B__P1P2	8	0.22727	0.066096	0.13757	467	5	-0.27026	0.93338	0.95532	1.0	774	0	0
SLC30A3__P1P2	8	0.22866	0.066393	0.137892	468	4	-0.05589	0.30837	0.13545	0.677228	183	0	0
DHH__P1P2	8	0.23132	0.068233	0.141412	469	4	-0.35426	0.97435	0.98934	1.0	833	0	0
ATG16L1__P1P2	8	0.23191	0.068707	0.142093	470	5	-0.1657	0.65513	0.61491	1.0	475	0	0
ADAM18__P1P2	8	0.23328	0.069054	0.142506	471	4	-0.34159	0.44296	0.28623	0.930489	298	0	0
LRRC40__P1P2	8	0.23604	0.07027	0.14471	472	5	-0.12927	0.63547	0.58775	1.0	460	0	0
CCR6__ENST00000400926.2	8	0.24056	0.072298	0.148571	473	5	-0.034533	0.58331	0.51766	1.0	403	0	0
ATP6AP2__P1P2	8	0.24597	0.074128	0.15169	474	4	-0.19848	0.8005	0.79844	1.0	617	0	0
TMX2__P1P2	8	0.2461	0.074128	0.15169	475	4	-0.20493	0.58293	0.51766	1.0	402	0	0
NUP188__P1P2	8	0.24757	0.074682	0.152503	476	4	-0.092862	0.67386	0.6509	1.0	493	0	0
ZNF532__P2	8	0.25094	0.077393	0.157376	477	3	-0.065473	0.39896	0.22606	0.832295	262	0	0
ZNF43__P1	8	0.25208	0.078165	0.158614	478	5	-0.092204	0.73762	0.71744	1.0	566	0	0
RASAL2__P1P2	8	0.25467	0.079193	0.159896	479	3	-0.15884	0.16465	4.9462e-06	5.4e-05	81	0	0
SURF2__P1P2	11	0.25534	0.07582	0.154501	480	6	-0.092596	0.32607	0.075405	0.47593	205	0	0
MSI1__P1P2	8	0.25629	0.07951	0.159896	481	3	-0.082541	0.384	0.21599	0.823284	251	0	0
C19orf43__P1P2	8	0.25652	0.07952	0.159896	482	2	-0.1436	0.31729	0.13894	0.677228	193	0	0
CORO1B__67210174	8	0.25661	0.079619	0.159896	483	3	-0.11871	0.73583	0.71743	1.0	563	0	0
RHOG__P1P2	8	0.25676	0.079619	0.159896	484	5	-0.082168	0.95774	0.97826	1.0	805	0	0
FAM192A__P1P2	8	0.25805	0.080529	0.16139	485	4	-0.0018014	0.48411	0.36365	1.0	332	0	0
SERBP1__P1P2	8	0.25997	0.081963	0.16361	486	3	-0.12518	0.23263	0.042601	0.31617	125	0	0
MCM7__P1P2	8	0.26033	0.081973	0.16361	487	4	-0.26101	0.66222	0.63173	1.0	480	0	0
UBE2D3__P1P2	8	0.26097	0.082567	0.164297	488	4	-0.26611	0.65708	0.62038	1.0	476	0	0
ESYT2__P1P2	8	0.2612	0.082656	0.164297	489	5	-0.26864	0.98446	0.99476	1.0	853	0	0
PPP6R3__P1P2	8	0.26863	0.087355	0.173283	490	5	-0.13842	0.69346	0.6677	1.0	513	0	0
CCDC94__P1P2	8	0.27862	0.096367	0.19077	491	5	-0.13648	0.68031	0.66097	1.0	501	0	0
FBXO8__P1	8	0.27966	0.097049	0.191731	492	2	-0.16627	0.42439	0.26339	0.89833	282	0	0
CSNK2A1__P1P2	8	0.28053	0.097435	0.192103	493	4	-0.19784	0.49329	0.37229	1.0	340	0	0
ZNF644__P1P2	8	0.28079	0.097821	0.192104	494	5	-0.11785	0.90117	0.92146	1.0	737	0	0
PICALM__P1P2	8	0.28136	0.097831	0.192104	495	5	-0.084291	0.85102	0.86364	1.0	676	0	0
CHEK2__P1P2	8	0.28194	0.098236	0.192511	496	2	0.14698	0.00048091	4.9462e-06	5.4e-05	18	2	0
SNRK__P1P2	8	0.28297	0.099008	0.193633	497	5	-0.13525	0.79623	0.7954	1.0	614	0	0
NEUROD1__P1P2	8	0.28628	0.10153	0.198168	498	5	-0.016719	0.25077	0.055086	0.371828	143	0	0
C1orf101__P1P2	8	0.28716	0.10248	0.198447	499	3	-0.21608	0.58941	0.52226	1.0	413	0	0
TAF3__P1P2	8	0.28757	0.10249	0.198447	500	4	-0.1101	0.436	0.28307	0.930489	290	0	0
CTNNB1__P1P2	8	0.28773	0.10249	0.198447	501	5	-0.02934	0.40842	0.24372	0.858365	269	0	0
PLEKHH2__P1P2	8	0.2878	0.10249	0.198447	502	4	-0.087265	0.21544	0.021006	0.173036	116	0	0
PPP2R1A__P1	8	0.28834	0.1031	0.199237	503	5	-0.31628	0.8025	0.80169	1.0	620	0	0
MANSC1__P1P2	8	0.28962	0.10367	0.199929	504	3	-0.25012	0.31254	0.13893	0.677228	188	0	0
PIP4K2C__P1P2	8	0.29271	0.1059	0.203837	505	3	-0.20029	0.65285	0.6149	1.0	472	0	0
ANAPC7__P1P2	8	0.29415	0.10674	0.205049	506	5	-0.072843	0.80744	0.80812	1.0	625	0	0
BIVM__P1	8	0.29461	0.10708	0.205289	507	3	-0.046827	0.70669	0.68712	1.0	527	0	0
FCGR1A__149755456	8	0.29693	0.10847	0.207554	508	2	-0.059377	0.44247	0.28623	0.930489	297	0	0
FNIP1__P1P2	8	0.29937	0.10996	0.209568	509	5	-0.058571	0.88284	0.89953	1.0	714	0	0
STK3__P1P2	8	0.30084	0.11085	0.210459	510	5	-0.054351	0.70585	0.6855	1.0	525	0	0
ARHGEF5__144052240	8	0.30174	0.11086	0.210459	511	4	-0.047919	0.75502	0.7434	1.0	576	0	0
NOSIP__P1P2	8	0.30443	0.11267	0.213082	512	5	0.0044274	0.42541	0.2634	0.89833	284	0	0
ELOVL6__P1P2	8	0.30464	0.11268	0.213082	513	5	-0.18109	0.966	0.98419	1.0	819	0	0
NDUFS4__P1P2	8	0.30591	0.11344	0.213691	514	5	-0.13722	0.63239	0.58559	1.0	458	0	0
GOLGA7B__P1P2	8	0.30597	0.11344	0.213691	515	2	-0.20333	0.44346	0.28623	0.930489	299	0	0
GPR89B__147400326	8	0.31254	0.11958	0.224827	516	4	-0.22434	0.72481	0.7037	1.0	549	0	0
ANKRD17__P1P2	8	0.31485	0.12137	0.22774	517	5	-0.10141	0.36594	0.19827	0.804843	236	0	0
CWC27__P1P2	8	0.31613	0.1216	0.22774	518	5	-0.14536	0.8168	0.81731	1.0	638	0	0
FAM83H__P1P2	8	0.31659	0.12185	0.227764	519	5	-0.1403	0.68664	0.66445	1.0	508	0	0
USF2__P1P2	8	0.3185	0.123	0.229029	520	5	-0.070639	0.84074	0.84633	1.0	664	0	0
REC8__P1P2	8	0.32052	0.12479	0.231918	521	4	-0.14715	0.27728	0.10043	0.591696	157	0	0
CNTD2__P1	8	0.32268	0.12797	0.237384	522	5	-0.071452	0.93071	0.95294	1.0	767	0	0
IL18R1__P1	8	0.32783	0.13429	0.248636	523	4	-0.036072	0.30176	0.13184	0.677228	177	0	0
MED24__P1P2	8	0.32861	0.13531	0.249918	524	3	-0.314	0.85258	0.86439	1.0	680	0	0
IRX1__P1P2	8	0.3291	0.1355	0.249918	525	4	-0.18981	0.91515	0.93491	1.0	748	0	0
TATDN2__P1P2	8	0.33085	0.13742	0.252977	526	5	-0.050998	0.68843	0.66445	1.0	509	0	0
GLYR1__P1P2	8	0.33326	0.1399	0.256577	527	5	-0.091788	0.85211	0.86439	1.0	679	0	0
HNRNPUL1__P1P2	11	0.33619	0.10873	0.207638	528	5	-0.014223	0.25639	0.017356	0.145433	147	0	0
SF3A2__P2	8	0.33655	0.14125	0.258556	529	5	-0.076401	0.65383	0.61491	1.0	473	0	0
EMD__P1P2	8	0.3383	0.14169	0.258883	530	4	-0.046226	0.81718	0.81731	1.0	640	0	0
SAMD1__P1P2	8	0.33884	0.14203	0.259011	531	3	-0.20877	0.26476	0.068223	0.433415	153	0	0
C11orf58__P1P2	8	0.33943	0.14259	0.259552	532	4	-0.2585	0.94371	0.96433	1.0	786	0	0
WDR18__P1P2	8	0.34375	0.14666	0.266454	533	3	-0.17157	0.84369	0.849	1.0	668	0	0
ISCA1__P1P2	8	0.34572	0.14847	0.26924	534	3	-0.12828	0.1945	0.012825	0.117607	101	0	0
TTLL10__P1	8	0.34671	0.14916	0.269992	535	5	-0.02469	0.86664	0.88329	1.0	693	0	0
CENPO__P1P2	8	0.35196	0.15801	0.285468	536	3	-0.30384	0.71725	0.70091	1.0	541	0	0
DCP1A__P1P2	8	0.35317	0.15947	0.287578	537	5	-0.029563	0.64924	0.60908	1.0	468	0	0
VPS26A__P1P2	8	0.35508	0.16109	0.289966	538	4	-0.10969	0.76496	0.75472	1.0	587	0	0
RBL1__P1P2	8	0.35608	0.16191	0.290905	539	5	-0.14174	0.98184	0.99367	1.0	850	0	0
CD22__P1P2	11	0.35711	0.12219	0.227955	540	4	-0.21616	0.2036	4.9462e-06	5.4e-05	108	0	0
WDR86__P1P2	8	0.3587	0.16446	0.294928	541	3	-0.12766	0.58599	0.52011	1.0	409	0	0
IBA57__P1P2	8	0.35982	0.16529	0.295328	542	4	-0.20999	0.79908	0.79738	1.0	616	0	0
GPR89A__ENST00000313835.9	8	0.3599	0.16529	0.295328	543	5	-0.058604	0.94318	0.96432	1.0	785	0	0
GTF3A__P1P2	8	0.36448	0.16955	0.302391	544	3	-0.20788	0.20266	0.01704	0.144105	106	0	0
PKNOX1__P1P2	9	0.36528	0.13898	0.255371	545	4	-0.0019914	0.74037	0.71585	1.0	567	0	0
CRLS1__P1P2	8	0.36659	0.17	0.302629	546	2	-0.15278	0.36871	0.20189	0.804843	237	0	0
CDC42EP5__P1P2	8	0.37036	0.17036	0.302726	547	4	-0.23224	0.35365	0.18012	0.764549	226	0	0
FLII__18161284	8	0.37276	0.17122	0.303701	548	4	-0.10626	0.93677	0.95881	1.0	777	0	0
KCTD10__P1P2	8	0.37333	0.1716	0.303813	549	4	-0.11354	0.6695	0.64021	1.0	490	0	0
CD99L2__P1P2	8	0.37548	0.17211	0.30417	550	3	-0.11429	0.18489	0.0085717	0.083317	97	0	0
ATXN2L__P1P2	8	0.3781	0.17247	0.304246	551	3	-0.0093708	0.5337	0.44289	1.0	368	0	0
ATRN__P1P2	8	0.37924	0.1731	0.304809	552	4	-0.017284	0.26223	0.068223	0.433415	150	0	0
PDIA4__P1P2	8	0.38238	0.17395	0.305754	553	3	-0.15751	0.61769	0.56498	1.0	444	0	0
EIF4H__P1P2	8	0.38562	0.17461	0.306347	554	3	-0.15993	0.70272	0.67725	1.0	523	0	0
CACHD1__P1P2	8	0.38684	0.17514	0.306731	555	4	0.010738	0.46197	0.32328	0.991249	317	0	0
C6orf47__P1P2	8	0.38945	0.17581	0.307355	556	4	-0.069961	0.89176	0.90878	1.0	728	0	0
RAD21__P1P2	8	0.39844	0.17863	0.311382	557	3	-0.19613	0.7598	0.74719	1.0	582	0	0
ROR1__P1P2	8	0.39924	0.17881	0.311382	558	4	-0.034268	0.36428	0.19492	0.802824	234	0	0
THAP2__P1	8	0.40043	0.17908	0.311382	559	4	-0.076574	0.54252	0.45591	1.0	378	0	0
GRWD1__P1P2	8	0.40254	0.18258	0.316904	560	3	-0.035266	0.67909	0.6593	1.0	499	0	0
ARHGAP11B__30918117	8	0.4079	0.18551	0.321413	561	2	-0.20778	0.82755	0.82667	1.0	654	0	0
PTPN12__P1P2	8	0.41054	0.18617	0.321987	562	3	0.072383	0.44444	0.28954	0.938125	300	0	0
XKR8__P1P2	8	0.41506	0.1881	0.324078	563	4	-0.018147	0.19039	0.012816	0.117607	99	0	0
LTN1__P1P2	8	0.41578	0.1881	0.324078	564	4	-0.13557	0.83841	0.84328	1.0	660	0	0
GMEB1__P1P2	8	0.41867	0.18862	0.324078	565	4	-0.068139	0.58485	0.51767	1.0	407	0	0
ADD1__P1P2	8	0.41915	0.18871	0.324078	566	4	-0.014638	0.52431	0.42668	1.0	360	0	0
RAC1__P1P2	8	0.42385	0.1906	0.326172	567	4	-0.088201	0.41206	0.24373	0.858365	274	0	0
RTKN2__P1P2	8	0.42517	0.19099	0.326172	568	4	-0.056873	0.47432	0.34782	1.0	325	0	0
AES__P1P2	8	0.42587	0.19107	0.326172	569	2	0.064994	0.33482	0.15401	0.706118	212	0	0
ARRDC4__P1P2	8	0.42642	0.19127	0.326172	570	2	-0.082047	0.49055	0.36919	1.0	337	0	0
ARID1A__P1P2	8	0.43168	0.19328	0.32902	571	4	-0.076715	0.87782	0.8937	1.0	705	0	0
CAB39__P1P2	8	0.43436	0.19467	0.330798	572	4	-0.050078	0.37421	0.20534	0.804843	245	0	0
TNRC6A__P1P2	8	0.44044	0.1992	0.337483	573	3	-0.0024378	0.21075	0.01705	0.144105	112	0	0
SPINT1__P1P2	8	0.44111	0.19946	0.337483	574	4	-0.04652	0.54955	0.46613	1.0	382	0	0
AGO1__36348590	8	0.44172	0.19964	0.337483	575	3	-0.015624	0.7422	0.72309	1.0	570	0	0
HOXC4__ENST00000430889.2	8	0.4457	0.2017	0.33978	576	4	-0.064872	0.33655	0.15784	0.716953	213	0	0
CTXN1__P1P2	8	0.44887	0.20451	0.343916	577	2	-0.077863	0.44592	0.29268	0.942005	302	0	0
PIH1D1__P1P2	8	0.44958	0.20522	0.343924	578	4	-0.058763	0.37803	0.20535	0.804843	247	0	0
GTF2H2C__68855815	8	0.44959	0.20522	0.343924	579	3	-0.069696	0.71752	0.70091	1.0	542	0	0
DCUN1D1__P1P2	8	0.4509	0.20558	0.343928	580	3	-0.037355	0.46484	0.32963	0.998158	319	0	0
COG6__P1P2	8	0.45278	0.20707	0.345255	581	1	-0.054265	0.23394	0.042611	0.31617	127	0	0
MNT__P1P2	8	0.45301	0.20708	0.345255	582	4	-0.091433	0.77922	0.77185	1.0	606	0	0
PLEKHG2__P1P2	8	0.45457	0.20855	0.347101	583	4	-0.059239	0.69783	0.67271	1.0	518	0	0
UBE2E2__P1P2	8	0.4557	0.21004	0.348989	584	2	-0.059456	0.57166	0.50615	1.0	398	0	0
CTIF__P1P2	8	0.45864	0.21184	0.35138	585	3	-0.084247	0.82487	0.82199	1.0	649	0	0
PDZK1__145727481	8	0.46137	0.21358	0.353079	586	3	-0.088682	0.41722	0.25056	0.866702	280	0	0
SPRR2G__P1P2	8	0.46194	0.21359	0.353079	587	4	-0.065474	0.60212	0.53969	1.0	426	0	0
PRC1__P1P2	8	0.46242	0.21426	0.35359	588	4	-0.13444	0.82014	0.8201	1.0	642	0	0
EVX2__P1P2	11	0.46457	0.20145	0.33978	589	6	-0.004124	0.20452	4.9462e-06	5.4e-05	109	0	0
KIAA0247__P1P2	8	0.46581	0.21719	0.357815	590	3	0.02089	0.41465	0.25055	0.866702	276	0	0
GPX3__P1P2	8	0.46912	0.22013	0.361482	591	4	-0.18903	0.58866	0.52226	1.0	411	0	0
FAM58A__P1P2	8	0.47054	0.22109	0.361482	592	2	-0.076269	0.71201	0.69303	1.0	536	0	0
RSPH3__P1P2	8	0.47066	0.22109	0.361482	593	4	-0.063642	0.59017	0.52473	1.0	414	0	0
CFC1B__131278628	8	0.47077	0.22109	0.361482	594	3	-0.011394	0.68152	0.66444	1.0	503	0	0
MON2__P1P2	8	0.47188	0.22128	0.361482	595	4	-0.01006	0.33366	0.15401	0.706118	211	0	0
SMCHD1__P1P2	8	0.47333	0.22228	0.361898	596	4	-0.068411	0.70894	0.69034	1.0	531	0	0
SLC38A10__P1P2	8	0.47357	0.22228	0.361898	597	4	-0.20704	0.7081	0.69034	1.0	530	0	0
HIVEP1__P1P2	8	0.476	0.22336	0.362829	598	4	-0.042037	0.59805	0.53523	1.0	421	0	0
TMEM198__P1P2	8	0.47697	0.2236	0.362829	599	4	0.051341	0.45763	0.31677	0.983949	311	0	0
FERMT1__P1P2	8	0.47807	0.22397	0.362829	600	4	-0.13273	0.59243	0.52895	1.0	415	0	0
RPUSD4__P1P2	8	0.48449	0.22856	0.369648	601	4	-0.12933	0.8029	0.8017	1.0	621	0	0
GNA13__P1P2	8	0.48857	0.23193	0.373257	602	2	0.024262	0.20063	0.01704	0.144105	105	0	0
RRP8__P1P2	8	0.48975	0.23194	0.373257	603	3	-0.051984	0.6654	0.63533	1.0	484	0	0
TTC23L__P1P2	8	0.49006	0.23194	0.373257	604	4	-0.016519	0.4375	0.28308	0.930489	292	0	0
KCTD3__P1P2	8	0.49596	0.23684	0.380507	605	3	-0.042623	0.29084	0.11194	0.632575	170	0	0
LRP6__P1P2	8	0.49878	0.23831	0.382243	606	4	0.039546	0.059088	4.9462e-06	5.4e-05	27	1	0
DPP9__P1	8	0.50991	0.25165	0.402304	607	4	0.033505	0.25205	0.059597	0.394133	144	0	0
TRAPPC6B__P1P2	8	0.51167	0.2548	0.406451	608	4	-0.10492	0.8591	0.87673	1.0	688	0	0
BRD2__P1	8	0.51208	0.2555	0.406451	609	4	-0.039039	0.58446	0.51767	1.0	406	0	0
FRMPD2__49481953	8	0.51211	0.2555	0.406451	610	3	-0.086426	0.54997	0.46613	1.0	383	0	0
TPI1__P1P2	8	0.51449	0.25677	0.407148	611	3	0.010438	0.31076	0.13546	0.677228	186	0	0
CYFIP2__P1P2	8	0.51449	0.25677	0.407148	612	4	0.0067744	0.68873	0.66445	1.0	510	0	0
GNE__P1P2	11	0.51781	0.24878	0.398373	613	5	-0.025115	0.4332	0.21507	0.823284	288	0	0
GTF2IRD2B__74508172	8	0.51835	0.26026	0.412013	614	4	0.034615	0.31135	0.13546	0.677228	187	0	0
GNPNAT1__P1P2	8	0.51998	0.26122	0.41286	615	3	-0.1309	0.61734	0.56498	1.0	443	0	0
CALU__P1P2	8	0.52149	0.2625	0.414203	616	4	-0.069915	0.25397	0.059606	0.394133	146	0	0
SMARCA5__P1P2	8	0.52342	0.2643	0.416368	617	4	-0.0069852	0.63101	0.58092	1.0	457	0	0
FAM115C__143317820	8	0.5243	0.26606	0.418464	618	3	-0.070765	0.15615	4.9462e-06	5.4e-05	73	0	0
AGO2__141644983	8	0.52877	0.27037	0.423876	619	3	-0.028899	0.73711	0.71744	1.0	565	0	0
ARHGAP11A__32907502	8	0.53328	0.27541	0.431074	620	4	0.0085491	0.48596	0.36622	1.0	334	0	0
CLDN3__P1P2	8	0.5364	0.27898	0.435962	621	4	0.031489	0.36483	0.19492	0.802824	235	0	0
CISD1__P1P2	8	0.53764	0.27999	0.436836	622	3	-0.069211	0.81035	0.81118	1.0	628	0	0
NCOA6__P1P2	8	0.54017	0.28236	0.439835	623	3	0.018645	0.28162	0.10044	0.591696	162	0	0
LOC643037__P1P2	8	0.5412	0.28398	0.441638	624	4	0.0058076	0.281	0.10044	0.591696	161	0	0
USP15__P1P2	8	0.5447	0.28822	0.447284	625	4	-0.064688	0.51387	0.41078	1.0	353	0	0
ACADS__P1P2	8	0.54543	0.28853	0.447284	626	2	-0.029362	0.2616	0.068213	0.433415	149	0	0
TUFM__28856875	8	0.54736	0.29017	0.449113	627	3	0.047605	0.2201	0.033867	0.269901	117	0	0
TMSB10__P1P2	8	0.54955	0.29313	0.45297	628	2	-0.038897	0.7801	0.773	1.0	607	0	0
ACTA2__P2	8	0.54997	0.29382	0.45332	629	3	-0.11875	0.44838	0.30503	0.962647	303	0	0
GPRIN2__46993345	8	0.55315	0.29932	0.461074	630	4	-0.002731	0.88658	0.90244	1.0	720	0	0
CCNK__P2	11	0.55322	0.26755	0.420133	631	5	-0.026761	0.83529	0.81987	1.0	658	0	0
C20orf196__P1P2	8	0.55398	0.29984	0.46115	632	3	-0.062652	0.30237	0.13184	0.677228	178	0	0
SLTM__P1P2	8	0.55822	0.30429	0.467258	633	3	0.00035121	0.16324	4.9462e-06	5.4e-05	79	0	0
CNOT11__P1P2	8	0.56053	0.3079	0.472056	634	2	0.031516	0.31432	0.13893	0.677228	190	0	0
CCDC77__P2	8	0.56148	0.30883	0.472736	635	4	-0.032748	0.59431	0.53105	1.0	418	0	0
ZNF710__P1P2	8	0.56245	0.30949	0.472991	636	4	-0.011945	0.24045	0.050921	0.35873	132	0	0
ELK3__P1P2	8	0.56907	0.31905	0.486845	637	4	0.0027974	0.61196	0.55646	1.0	438	0	0
PRSS40A__131328218	8	0.5712	0.3208	0.488466	638	4	-0.040987	0.70329	0.6788	1.0	524	0	0
ATL3__P1P2	8	0.5721	0.32112	0.488466	639	2	-0.017299	0.37256	0.20534	0.804843	242	0	0
ARF1__P1P2	8	0.57378	0.32287	0.489597	640	4	-0.036583	0.60027	0.53764	1.0	424	0	0
VPS9D1__P1P2	8	0.5738	0.32287	0.489597	641	4	-0.06767	0.47338	0.34493	1.0	324	0	0
SCAF11__P1P2	8	0.57726	0.32812	0.496	642	4	-0.032421	0.78957	0.78564	1.0	612	0	0
VGLL3__P1P2	8	0.57899	0.33079	0.499261	643	4	-0.058487	0.73531	0.71586	1.0	562	0	0
PAXIP1__P1P2	8	0.58346	0.33579	0.50603	644	4	-0.017306	0.79705	0.7954	1.0	615	0	0
ZFAT__P1	8	0.58709	0.33949	0.510814	645	2	-0.073623	0.53158	0.43726	1.0	367	0	0
SREBF1__P1	8	0.58862	0.34071	0.511062	646	4	-0.062924	0.61232	0.55646	1.0	439	0	0
SLC25A46__P1P2	8	0.58874	0.34071	0.511062	647	3	-0.094493	0.87795	0.8937	1.0	706	0	0
SPEN__P1P2	8	0.59376	0.34772	0.520779	648	4	-0.057463	0.87504	0.89245	1.0	700	0	0
KAT6A__P1P2	8	0.59501	0.35046	0.523773	649	3	-0.067813	0.4586	0.31987	0.983949	312	0	0
NUDT15__P1P2	8	0.59637	0.3508	0.523773	650	3	-0.017185	0.6911	0.66445	1.0	512	0	0
RIC8A__P2	8	0.59889	0.35395	0.52688	651	3	0.013035	0.54085	0.45321	1.0	376	0	0
RNF2__P1P2	8	0.59912	0.35396	0.52688	652	4	-0.073632	0.92354	0.94385	1.0	759	0	0
TXNDC16__P1P2	8	0.59981	0.35602	0.529133	653	4	-0.033714	0.93315	0.95531	1.0	773	0	0
AJUBA__P1P2	8	0.60121	0.35899	0.530885	654	4	0.023682	0.35309	0.18012	0.764549	225	0	0
SKP2__P1P2	8	0.60129	0.359	0.530885	655	4	0.010795	0.49873	0.37793	1.0	342	0	0
HCN2__P1P2	8	0.60144	0.359	0.530885	656	4	0.018993	0.2635	0.068223	0.433415	151	0	0
C11orf71__P1P2	8	0.60167	0.35938	0.530885	657	4	-0.033556	0.30897	0.13545	0.677228	184	0	0
MRE11A__P1P2	8	0.60214	0.36023	0.531319	658	4	0.01478	0.30056	0.12812	0.677228	176	0	0
H2AFX__P1P2	8	0.60446	0.36541	0.536861	659	4	-0.050574	0.76728	0.75868	1.0	590	0	0
WNT3A__P1P2	8	0.60464	0.36541	0.536861	660	4	-0.0062807	0.25652	0.063979	0.420186	148	0	0
MED16__P1P2	8	0.60512	0.36644	0.536861	661	3	-0.008131	0.4696	0.3387	1.0	323	0	0
MLLT3__P1P2	8	0.60608	0.36673	0.536861	662	4	-0.0040261	0.30717	0.13185	0.677228	182	0	0
FAM122A__P1P2	8	0.60654	0.36674	0.536861	663	4	0.097518	0.11917	4.9462e-06	5.4e-05	51	0	0
ZNF286A__15602675	8	0.60862	0.37087	0.541712	664	4	0.014354	0.31965	0.14282	0.677228	195	0	0
BCL2L13__P1P2	8	0.61168	0.37172	0.541712	665	2	0.042577	0.39472	0.22605	0.832295	259	0	0
USP44__P1	8	0.61179	0.37173	0.541712	666	3	-0.096026	0.69899	0.67272	1.0	519	0	0
IFT88__P1P2	8	0.61248	0.37281	0.54247	667	3	0.011599	0.60432	0.54413	1.0	430	0	0
PURB__P1P2	8	0.61622	0.37874	0.550283	668	4	0.018062	0.50857	0.40049	1.0	348	0	0
NAIP__70315936	8	0.61714	0.37968	0.550825	669	4	-0.025754	0.66572	0.63533	1.0	485	0	0
FAM222B__P1	11	0.61753	0.32376	0.490182	670	5	-0.030149	0.85445	0.84521	1.0	684	0	0
HDAC8__P1P2	8	0.61959	0.38224	0.553701	671	3	-0.066207	0.4345	0.27993	0.930489	289	0	0
GAPVD1__P1P2	8	0.62144	0.3877	0.560776	672	2	0.0039629	0.66919	0.64021	1.0	489	0	0
NCF1__74188108	8	0.62492	0.39428	0.568613	673	4	-0.014716	0.74169	0.72309	1.0	569	0	0
GNAI1__P1P2	8	0.62538	0.39429	0.568613	674	4	-0.065252	0.71285	0.69304	1.0	538	0	0
LAMC1__P1P2	8	0.62639	0.39716	0.569924	675	2	0.034142	0.39206	0.22257	0.832082	258	0	0
FAM107A__P1P2	8	0.62674	0.39717	0.569924	676	4	-0.032805	0.13675	4.9462e-06	5.4e-05	62	0	0
SERF1B__69320873	8	0.6272	0.39754	0.569924	677	4	0.059632	0.30597	0.13185	0.677228	180	0	0
ISOC2__P1	8	0.62811	0.39852	0.570487	678	4	0.011606	0.322	0.14282	0.677228	199	0	0
INTS6__P1P2	8	0.6297	0.40088	0.573027	679	4	-0.012233	0.7366	0.71743	1.0	564	0	0
FAM203A__ENST00000347708.4	8	0.63197	0.40515	0.578271	680	4	-0.088599	0.9447	0.96517	1.0	789	0	0
ING1__P1	8	0.63287	0.40597	0.578594	681	4	-0.093804	0.95453	0.97581	1.0	801	0	0
HRAS__P1	8	0.63453	0.41087	0.584159	682	3	0.020114	0.56293	0.49405	1.0	391	0	0
TPR__P1P2	8	0.63479	0.41133	0.584159	683	2	-0.053437	0.61982	0.56885	1.0	446	0	0
KLF5__P1P2	8	0.63614	0.4133	0.584159	684	3	0.053313	0.17308	0.0043279	0.044855	87	0	0
INPP4A__P1P2	8	0.63644	0.41357	0.584159	685	3	-0.049643	0.87624	0.89306	1.0	702	0	0
RBM5__P1P2	8	0.63798	0.41358	0.584159	686	3	-0.065843	0.53624	0.44528	1.0	371	0	0
ARHGAP21__P1P2	8	0.63799	0.41358	0.584159	687	3	0.043087	0.44048	0.28622	0.930489	294	0	0
GFRA4__ENST00000290417.2_ENST00000319242.3	8	0.6396	0.41408	0.584159	688	3	-0.068308	0.90996	0.92951	1.0	744	0	0
PTPN20B__48826780	8	0.64212	0.41548	0.584444	689	3	0.016601	0.29023	0.11193	0.632575	169	0	0
MESDC2__P1P2	8	0.64235	0.41548	0.584444	690	3	0.081363	0.34458	0.17256	0.762391	219	0	0
LDB3__P1P2	8	0.65084	0.42091	0.58951	691	2	0.0089886	0.77071	0.76107	1.0	598	0	0
TICAM2__P2	8	0.65101	0.42091	0.58951	692	3	0.022206	0.55405	0.47294	1.0	386	0	0
MTF1__P1P2	8	0.65124	0.42091	0.58951	693	3	-0.066572	0.84867	0.86056	1.0	672	0	0
SFPQ__P1P2	8	0.65304	0.42198	0.59017	694	3	-0.051839	0.66094	0.62791	1.0	479	0	0
SAP30BP__P1P2	8	0.65482	0.42321	0.591035	695	3	0.00032257	0.93772	0.95902	1.0	778	0	0
NPDC1__P1P2	8	0.658	0.42495	0.592615	696	3	-0.053231	0.90916	0.9286	1.0	743	0	0
