id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
SMG7__P1P2	8	0.090321	0.009927	0.021449	447	4	-1.0749	0.65546	0.61893	1.0	384	0	0
BPTF__P1P2	8	0.090845	0.0099468	0.021449	448	5	-0.32325	0.41671	0.18779	0.877612	204	0	0
ATP6AP2__P1P2	8	0.091061	0.0099567	0.021449	449	6	-0.90017	0.80841	0.85167	1.0	522	0	0
RHOG__P1P2	8	0.091546	0.0099666	0.021449	450	6	-0.41865	0.91006	0.96561	1.0	639	0	0
NUDT22__P1P2	8	0.091937	0.0099666	0.021449	451	5	-1.1938	0.95535	0.99127	1.0	704	0	0
CORO1B__67210174	8	0.092699	0.0099765	0.021449	452	4	-0.84423	0.83588	0.88671	1.0	549	0	0
SPIN1__P1P2	8	0.093457	0.0099962	0.021449	453	3	-0.89456	0.51387	0.33117	1.0	278	0	0
CCDC64__ENST00000397558.2	8	0.098536	0.010224	0.021889	454	4	-0.88537	0.95637	0.99176	1.0	705	0	0
LRP6__P1P2	8	0.099598	0.010253	0.021904	455	3	-0.75191	0.067663	4.9462e-06	5.3e-05	29	1	0
ZFYVE9__P1P2	8	0.10281	0.014527	0.030805	456	6	-0.15481	0.89363	0.94972	1.0	610	0	0
C11orf58__P1P2	8	0.10354	0.014547	0.030805	457	1	-0.50853	0.85564	0.90871	1.0	564	0	0
ZCCHC11__P1P2	8	0.10399	0.014547	0.030805	458	6	-0.5531	0.78999	0.82805	1.0	509	0	0
FAM58A__P1P2	8	0.1051	0.014586	0.030821	459	5	-0.60591	0.69346	0.67609	1.0	414	0	0
ADD1__P1P2	8	0.10673	0.014685	0.030963	460	6	-0.71285	0.73839	0.75442	1.0	452	0	0
TRAPPC2L__P1P2	8	0.10728	0.014814	0.031053	461	6	-0.36708	0.60212	0.49969	1.0	350	0	0
CTXN1__P1P2	8	0.10728	0.014814	0.031053	462	3	-0.6625	0.45715	0.24702	0.992192	234	0	0
AGO2__141644983	8	0.10739	0.014824	0.031053	463	6	-0.67761	0.8817	0.93865	1.0	593	0	0
GOLGA7B__P1P2	8	0.10877	0.014893	0.031131	464	1	-0.62052	0.8941	0.95021	1.0	611	0	0
MON2__P1P2	8	0.11018	0.015012	0.031312	465	6	-0.12018	0.94351	0.98636	1.0	684	0	0
NOSIP__P1P2	8	0.11154	0.015071	0.031368	466	6	-0.18679	0.91962	0.97182	1.0	658	0	0
SNRPB2__P1P2	8	0.11349	0.01516	0.031486	467	6	-0.3087	0.71834	0.71933	1.0	436	0	0
RBL1__P1P2	8	0.11453	0.01521	0.031495	468	6	-0.37039	0.99066	0.99978	1.0	788	0	0
TMSB10__P1P2	8	0.11473	0.015229	0.031495	469	1	-0.41469	0.20469	0.0043378	0.040247	91	0	0
RAD21__P1P2	8	0.11627	0.015437	0.031857	470	6	-0.75218	0.98101	0.99873	1.0	751	0	0
HNRNPLL__P1P2	8	0.11793	0.015585	0.032028	471	5	-0.9888	0.54832	0.40033	1.0	299	0	0
C6orf47__P1P2	8	0.11827	0.015585	0.032028	472	6	-0.37001	0.5689	0.42862	1.0	316	0	0
SSBP3__P1P2	8	0.12126	0.015763	0.032298	473	6	-0.35789	0.78745	0.82507	1.0	506	0	0
PYGO2__P1P2	8	0.12174	0.015783	0.032298	474	6	-0.29778	0.98985	0.99975	1.0	782	0	0
USP44__P1	8	0.12307	0.015833	0.032331	475	6	-0.66148	0.24175	0.0043477	0.040247	103	0	0
COG6__P1P2	8	0.12464	0.015942	0.032485	476	4	-1.1047	0.384	0.13338	0.689623	186	0	0
FGD1__P1P2	8	0.12503	0.015981	0.032497	477	6	-0.18891	0.64857	0.60565	1.0	381	0	0
SURF2__P1P2	11	0.12525	0.013825	0.029468	478	7	-0.35807	0.75856	0.72112	1.0	477	0	0
TMTC2__P1P2	8	0.12653	0.016189	0.032806	479	4	-1.0895	0.69696	0.681	1.0	418	0	0
USP48__P1P2	8	0.1279	0.016258	0.032806	480	6	-0.34792	0.94391	0.98637	1.0	686	0	0
TMEM258__P1P2	8	0.12817	0.016258	0.032806	481	5	-0.78738	0.56173	0.42567	1.0	308	0	0
DHH__P1P2	8	0.12873	0.016268	0.032806	482	3	-0.53627	0.44098	0.23054	0.982857	221	0	0
CD99L2__P1P2	8	0.12878	0.016317	0.032838	483	4	-0.94656	0.67786	0.65503	1.0	397	0	0
KAT6A__P1P2	8	0.12976	0.016367	0.032869	484	6	-0.33681	0.98257	0.99888	1.0	756	0	0
RAB1A__P1P2	8	0.13064	0.016505	0.032915	485	6	-0.61195	0.69081	0.67261	1.0	412	0	0
RASAL2__P1P2	8	0.13066	0.016505	0.032915	486	2	-0.75675	0.44148	0.23054	0.982857	222	0	0
PIGL__P1P2	8	0.1314	0.016525	0.032915	487	6	-0.16153	0.98036	0.99862	1.0	748	0	0
NFYB__P1P2	8	0.13153	0.016525	0.032915	488	6	-1.0945	0.97874	0.99839	1.0	742	0	0
PIGB__P1P2	8	0.13294	0.016614	0.032977	489	6	-0.32569	0.85196	0.90671	1.0	561	0	0
DSCR3__P1P2	8	0.13332	0.016624	0.032977	490	6	-0.61841	0.52215	0.34352	1.0	285	0	0
MCM7__P1P2	8	0.1382	0.017416	0.034476	491	5	-0.89782	0.73864	0.75442	1.0	453	0	0
JMJD1C__P1P2	8	0.14091	0.017623	0.034766	492	6	-0.29701	0.91467	0.96887	1.0	647	0	0
FBXL14__P1P2	8	0.14109	0.017633	0.034766	493	4	-0.70035	0.68574	0.66447	1.0	404	0	0
LAMC1__P1P2	8	0.14174	0.017673	0.034773	494	3	-0.73899	0.58408	0.45269	1.0	330	0	0
PTPN12__P1P2	8	0.14376	0.018068	0.035343	495	2	-0.47997	0.11027	4.9462e-06	5.3e-05	47	0	0
PDS5A__P1P2	8	0.14413	0.018118	0.035343	496	6	-0.59645	0.86579	0.92034	1.0	575	0	0
STT3B__P1P2	8	0.1447	0.018138	0.035343	497	3	-0.63757	0.73941	0.75443	1.0	455	0	0
REC8__P1P2	8	0.15218	0.018177	0.035343	498	3	-0.77787	0.48964	0.28365	1.0	261	0	0
HIVEP1__P1P2	8	0.15248	0.018177	0.035343	499	4	-0.93785	0.77366	0.79954	1.0	488	0	0
ESYT2__P1P2	8	0.15757	0.018217	0.035343	500	3	-0.64921	0.4878	0.28364	1.0	259	0	0
STK3__P1P2	8	0.16014	0.018217	0.035343	501	4	-0.77863	0.47807	0.27053	1.0	250	0	0
AP3B1__P1P2	8	0.17082	0.02248	0.043528	502	5	-0.53202	0.98216	0.9988	1.0	754	0	0
FLII__18161284	8	0.17796	0.022738	0.043938	503	3	-0.5784	0.91166	0.96699	1.0	642	0	0
CCDC77__P2	8	0.18112	0.022787	0.043947	504	5	-0.35007	0.90193	0.95742	1.0	625	0	0
SENP2__P1P2	8	0.18458	0.022837	0.043955	505	5	-0.22236	0.96451	0.99483	1.0	722	0	0
ZNF236__P1P2	8	0.18733	0.022886	0.043963	506	4	-0.80301	0.8632	0.91833	1.0	571	0	0
ADAM18__P1P2	8	0.19313	0.031453	0.06003	507	1	-0.55635	0.86493	0.91977	1.0	573	0	0
PAXIP1__P1P2	8	0.19532	0.031463	0.06003	508	5	-0.15923	0.70157	0.68572	1.0	424	0	0
FBXO28__P1P2	8	0.19723	0.031542	0.06003	509	1	-0.3903	0.30717	0.050515	0.353244	138	0	0
TGDS__P1P2	8	0.19791	0.031542	0.06003	510	4	-0.68618	0.48226	0.2735	1.0	254	0	0
ARHGEF2__P1P2	8	0.20081	0.031611	0.06003	511	5	-0.25017	0.96864	0.99614	1.0	724	0	0
AES__P1P2	8	0.20151	0.031621	0.06003	512	5	-0.5659	0.84353	0.89321	1.0	555	0	0
ARHGAP11B__30918117	8	0.20266	0.031809	0.060171	513	3	-0.58213	0.47291	0.26728	1.0	246	0	0
MPHOSPH8__P1	8	0.20394	0.031819	0.060171	514	5	-0.21956	0.9295	0.97845	1.0	671	0	0
NDE1__P1	8	0.20932	0.031957	0.060217	515	5	-0.89883	0.49101	0.28681	1.0	262	0	0
FERMT1__P1P2	8	0.21001	0.031967	0.060217	516	3	-1.0531	0.8025	0.843	1.0	517	0	0
ARID1A__P1P2	8	0.21796	0.032412	0.060636	517	5	-0.2122	0.56573	0.42861	1.0	311	0	0
SAP30BP__P1P2	8	0.21903	0.032442	0.060636	518	5	-0.79831	0.90008	0.9559	1.0	621	0	0
UBE3A__P1P2	8	0.21923	0.032442	0.060636	519	5	-0.13641	0.84883	0.90226	1.0	559	0	0
MED16__P1P2	8	0.21995	0.032452	0.060636	520	5	-0.40425	0.834	0.88498	1.0	546	0	0
IFT88__P1P2	8	0.22209	0.032501	0.060636	521	2	-0.45944	0.53708	0.37868	1.0	294	0	0
GAL__P1P2	8	0.22645	0.032818	0.061048	522	4	-0.69431	0.0457	4.9462e-06	5.3e-05	18	1	0
C19orf43__P1P2	8	0.22803	0.032848	0.061048	523	2	-0.39038	0.27479	0.017574	0.137756	118	0	0
ZNF532__P2	8	0.22935	0.032927	0.061078	524	1	0.20537	2.8872e-05	4.9462e-06	5.3e-05	13	3	0
GLYR1__P1P2	8	0.23321	0.033075	0.061193	525	5	-0.28189	0.92466	0.97521	1.0	668	0	0
IRX1__P1P2	8	0.23452	0.033115	0.061193	526	5	-0.95531	0.95238	0.98995	1.0	701	0	0
LUZP1__P1P2	8	0.23716	0.033243	0.0613	527	5	-0.36005	0.86043	0.91394	1.0	568	0	0
PLOD3__P1P2	8	0.23993	0.033352	0.0613	528	5	-1.0163	0.83824	0.88913	1.0	551	0	0
PEX7__P1P2	8	0.24094	0.033362	0.0613	529	5	-0.18913	0.96311	0.99423	1.0	719	0	0
CYFIP2__P1P2	8	0.24586	0.03356	0.061548	530	5	-0.73907	0.51824	0.33399	1.0	282	0	0
USP15__P1P2	8	0.24882	0.033975	0.062095	531	4	-0.15707	0.69021	0.67106	1.0	411	0	0
CCDC94__P1P2	8	0.24945	0.034084	0.062095	532	5	-0.7256	0.78851	0.82705	1.0	507	0	0
CENPO__P1P2	8	0.24975	0.034104	0.062095	533	5	-0.65833	0.63479	0.58007	1.0	372	0	0
FRMPD2__49481953	8	0.25013	0.034114	0.062095	534	2	-0.42282	0.85009	0.90326	1.0	560	0	0
VPS26A__P1P2	8	0.25265	0.034262	0.062214	535	5	-0.82608	0.83503	0.88614	1.0	547	0	0
GPATCH8__P1P2	8	0.25274	0.034322	0.062214	536	2	-0.35497	0.15401	4.9462e-06	5.3e-05	63	0	0
PDLIM7__P1	8	0.25324	0.034371	0.062214	537	5	-0.19352	0.5256	0.35237	1.0	288	0	0
BAD__P1P2	8	0.25734	0.03451	0.062348	538	5	-0.23601	0.67725	0.65503	1.0	396	0	0
TTLL10__P1	8	0.25891	0.034727	0.062625	539	5	-0.42066	0.2597	0.013132	0.11604	109	0	0
TMEM110__P1P2	8	0.26147	0.035192	0.063346	540	4	-0.71082	0.6797	0.65504	1.0	398	0	0
LSM12__P1P2	8	0.26227	0.035321	0.06346	541	5	-0.57136	0.5693	0.42862	1.0	317	0	0
SUPT3H__P1P2	8	0.27033	0.03635	0.065188	542	5	-0.60121	0.92301	0.97409	1.0	664	0	0
LNP1__P1P2	8	0.27554	0.03723	0.066644	543	4	-0.45216	0.31551	0.058548	0.387134	146	0	0
ING1__P1	8	0.2775	0.037428	0.066875	544	5	-0.39081	0.95039	0.98915	1.0	696	0	0
FAM115A__143579171	8	0.27852	0.037556	0.066981	545	4	-0.51546	0.67571	0.65329	1.0	394	0	0
STX4__P1P2	8	0.28167	0.037823	0.067334	546	4	-0.40143	0.56053	0.42566	1.0	305	0	0
MSI1__P1P2	8	0.28224	0.037922	0.067387	547	3	-0.61928	0.5999	0.49731	1.0	348	0	0
PAN2__P1P2	8	0.28655	0.038368	0.068053	548	1	0.19762	0.065332	4.9462e-06	5.3e-05	26	1	0
C1orf101__P1P2	8	0.29023	0.038704	0.068525	549	2	-0.51609	0.48918	0.28365	1.0	260	0	0
PKNOX1__P1P2	9	0.29299	0.040534	0.070862	550	5	-0.37149	0.47234	0.23652	0.989415	245	0	0
GNG4__P1P2	8	0.29385	0.039199	0.06918	551	4	-0.75559	0.45083	0.24049	0.992192	229	0	0
ZBTB4__P1	8	0.295	0.039288	0.06918	552	4	-0.66194	0.73194	0.74574	1.0	444	0	0
SPINT1__P1P2	8	0.29519	0.039288	0.06918	553	5	-0.36098	0.75405	0.77525	1.0	472	0	0
ARAP3__P1P2	8	0.29613	0.039525	0.069472	554	3	-0.72837	0.31373	0.058538	0.387134	143	0	0
RAI14__P1P2	8	0.29995	0.039861	0.069937	555	3	-0.74715	0.78315	0.81732	1.0	501	0	0
ZBTB2__P1P2	8	0.30232	0.040346	0.07066	556	5	-0.22206	0.78914	0.82804	1.0	508	0	0
SRSF11__P2	8	0.30537	0.040781	0.071166	557	1	-0.38385	0.63445	0.58006	1.0	371	0	0
PTPRF__P1P2	8	0.30612	0.04092	0.07128	558	5	-0.70351	0.78054	0.81367	1.0	495	0	0
PDIA4__P1P2	8	0.3076	0.041177	0.071599	559	5	-0.58225	0.86777	0.92285	1.0	577	0	0
ACTA2__P2	8	0.30837	0.041385	0.071832	560	2	-0.55228	0.57597	0.43689	1.0	324	0	0
FAM115C__143317820	8	0.31847	0.043739	0.075783	561	3	-0.54677	0.64056	0.59738	1.0	376	0	0
FAM179B__P1P2	8	0.31979	0.044075	0.07623	562	5	-0.36086	0.41413	0.18426	0.869422	201	0	0
CAP1__P1P2	8	0.32368	0.045183	0.077869	563	5	-0.27845	0.59281	0.47561	1.0	340	0	0
TRABD__P1	8	0.32385	0.045183	0.077869	564	5	-0.60243	0.95192	0.9897	1.0	700	0	0
GART__P1P2	8	0.32809	0.04642	0.079859	565	4	-0.62435	0.9398	0.9844	1.0	679	0	0
LDB3__P1P2	8	0.33041	0.046875	0.080499	566	4	-0.57061	0.705	0.69553	1.0	426	0	0
ARRDC4__P1P2	8	0.3325	0.047439	0.081181	567	2	-0.49149	0.55851	0.42293	1.0	304	0	0
ATG16L1__P1P2	8	0.33392	0.047647	0.081393	568	4	-0.10838	0.15828	4.9462e-06	5.3e-05	66	0	0
HIF1AN__P1P2	8	0.3361	0.047874	0.081638	569	4	-0.44013	0.51606	0.33118	1.0	280	0	0
KIAA0247__P1P2	8	0.33784	0.048201	0.082051	570	4	-0.31118	0.52945	0.36159	1.0	291	0	0
MED24__P1P2	8	0.33941	0.048824	0.082838	571	5	-0.26391	0.93007	0.97902	1.0	672	0	0
FAM83H__P1P2	8	0.34113	0.048834	0.082838	572	4	-0.58656	0.64224	0.59942	1.0	378	0	0
CTNNB1__P1P2	8	0.34232	0.049318	0.083515	573	4	-0.37984	0.79888	0.83977	1.0	514	0	0
PCDHGA12__P1P2	8	0.34515	0.05006	0.084624	574	4	-0.52497	0.8591	0.91335	1.0	567	0	0
PRC1__P1P2	8	0.34804	0.051	0.08593	575	4	-0.50609	0.8927	0.9494	1.0	607	0	0
EPC1__P1P2	8	0.34916	0.05101	0.08593	576	5	-0.22296	0.89707	0.95346	1.0	614	0	0
DOT1L__P1P2	8	0.35128	0.055096	0.092652	577	4	-0.53155	0.68813	0.66933	1.0	407	0	0
OXR1__ENST00000312046.6	8	0.35295	0.055679	0.093472	578	5	-0.031558	0.20739	0.0043378	0.040247	92	0	0
PIH1D1__P1P2	8	0.35451	0.056273	0.094143	579	5	-0.44089	0.90041	0.95625	1.0	622	0	0
FAM3B__P1P2	8	0.35519	0.056441	0.094262	580	5	-0.15641	0.47713	0.27052	1.0	249	0	0
CXorf56__P1P2	11	0.35719	0.04736	0.081181	581	2	-0.069693	0.14447	4.9462e-06	5.3e-05	59	0	0
HIST1H2AB__P1P2	8	0.35855	0.057391	0.095684	582	5	-0.22285	0.95057	0.98916	1.0	697	0	0
EIF4H__P1P2	8	0.3665	0.063514	0.105206	583	4	-0.43233	0.44395	0.23055	0.982857	224	0	0
PTRHD1__P1P2	8	0.36932	0.063682	0.105206	584	4	-0.35242	0.49238	0.28998	1.0	263	0	0
VPS9D1__P1P2	8	0.36945	0.063682	0.105206	585	4	-0.47274	0.40633	0.17327	0.846371	195	0	0
JPH3__P1P2	8	0.37311	0.063692	0.105206	586	3	-0.46128	0.83219	0.8817	1.0	544	0	0
GNA13__P1P2	8	0.37451	0.063722	0.105206	587	4	-0.24633	0.26728	0.017564	0.137756	113	0	0
USF1__P1P2	8	0.37593	0.063751	0.105206	588	4	-0.22051	0.88297	0.94067	1.0	594	0	0
NR2E3__P1P2	8	0.39579	0.072101	0.118783	589	2	-0.53368	0.68183	0.65658	1.0	400	0	0
ARF1__P1P2	8	0.40282	0.072239	0.118809	590	4	-0.23525	0.87939	0.93731	1.0	588	0	0
GNAI1__P1P2	8	0.41825	0.073159	0.120119	591	4	-0.63489	0.65121	0.60778	1.0	383	0	0
SGK3__ENST00000396596.1_ENST00000522398.1	8	0.42235	0.073456	0.120305	592	3	-0.5393	0.43249	0.21017	0.924404	216	0	0
DET1__P1P2	8	0.42439	0.073654	0.120305	593	1	-0.063236	0.17447	4.9462e-06	5.3e-05	73	0	0
RABL5__P1P2	8	0.4249	0.073664	0.120305	594	3	-0.63778	0.43399	0.21018	0.924404	217	0	0
CHRNA7__32322509	8	0.42587	0.073802	0.120305	595	4	-0.55399	0.51955	0.33707	1.0	283	0	0
HOXC4__ENST00000430889.2	8	0.42778	0.073891	0.120305	596	4	-0.63051	0.87808	0.93558	1.0	586	0	0
HLA-DMA__P2	8	0.43148	0.074109	0.120377	597	3	-0.52042	0.77834	0.81003	1.0	493	0	0
ACADS__P1P2	8	0.43349	0.074218	0.120377	598	3	-0.37167	0.63308	0.57801	1.0	369	0	0
DENND5A__P1P2	11	0.43406	0.056273	0.094143	599	6	-0.1967	0.19897	4.9462e-06	5.3e-05	89	0	0
ARHGAP21__P1P2	8	0.43475	0.074307	0.120377	600	2	-0.32084	0.32844	0.070221	0.424003	156	0	0
SNAP29__P1P2	8	0.43845	0.074534	0.120384	601	4	-0.21958	0.83858	0.88975	1.0	552	0	0
SLC38A10__P1P2	8	0.44048	0.074673	0.120384	602	3	-0.48576	0.56771	0.42862	1.0	315	0	0
MLLT3__P1P2	8	0.44224	0.074682	0.120384	603	4	-0.32197	0.7472	0.76673	1.0	464	0	0
ARHGEF5__144052240	8	0.44304	0.07491	0.12055	604	4	-0.34549	0.73298	0.74575	1.0	447	0	0
TTBK2__P1P2	8	0.45083	0.078689	0.126422	605	3	-0.53011	0.64725	0.60565	1.0	379	0	0
SERPINB9__P1P2	8	0.45521	0.079025	0.126474	606	2	-0.43391	0.56969	0.42862	1.0	318	0	0
MYH9__P1P2	8	0.45666	0.079035	0.126474	607	4	-0.51249	0.74942	0.77175	1.0	466	0	0
TAF3__P1P2	8	0.46	0.079233	0.126474	608	4	-0.2079	0.11621	4.9462e-06	5.3e-05	49	0	0
RPUSD4__P1P2	8	0.46149	0.079362	0.126474	609	3	-0.46805	0.47432	0.26729	1.0	248	0	0
SUPT20H__P1P2	8	0.46207	0.079371	0.126474	610	2	1.1828	1.2093e-12	4.9462e-06	5.3e-05	5	6	0
FAM192A__P1P2	8	0.46654	0.079995	0.127207	611	4	-0.13962	0.78659	0.82411	1.0	505	0	0
ISCA1__P1P2	8	0.4677	0.080094	0.127207	612	4	-0.60659	0.34	0.082349	0.485111	164	0	0
KIAA1429__P1P2	8	0.47286	0.080321	0.127361	613	3	-0.14585	0.19723	4.9462e-06	5.3e-05	88	0	0
MRE11A__P1P2	8	0.47573	0.080816	0.127936	614	4	-0.47873	0.59206	0.47315	1.0	339	0	0
G3BP2__P1P2	8	0.47915	0.081033	0.128072	615	4	-0.4703	0.86087	0.91448	1.0	569	0	0
DCP1A__P1P2	8	0.48133	0.084555	0.133421	616	4	-0.22751	0.90906	0.9654	1.0	637	0	0
LRRC28__P1P2	8	0.48319	0.08504	0.133584	617	3	-0.38219	0.6067	0.51561	1.0	353	0	0
ZNF444__P1P2	8	0.48365	0.085149	0.133584	618	3	-0.44908	0.74546	0.7656	1.0	461	0	0
ZC3H7B__P1P2	8	0.48497	0.085208	0.133584	619	4	-0.039798	0.63547	0.58007	1.0	373	0	0
SCAF11__P1P2	8	0.48504	0.085208	0.133584	620	1	-0.26015	0.43198	0.21017	0.924404	215	0	0
IBA57__P1P2	8	0.48688	0.085782	0.134267	621	3	-0.42262	0.47007	0.26353	1.0	243	0	0
FBXO8__P1	8	0.49647	0.091401	0.142832	622	2	-0.36802	0.85289	0.90709	1.0	562	0	0
THAP2__P1	8	0.50289	0.095921	0.149416	623	4	-0.04519	0.42133	0.19152	0.878107	207	0	0
TRIP6__P1P2	8	0.50546	0.096515	0.1501	624	1	-0.21946	0.29084	0.029791	0.222744	130	0	0
ZMYM4__P1P2	11	0.50734	0.094724	0.147788	625	5	-0.32256	0.49373	0.19966	0.906879	264	0	0
RSPH3__P1P2	8	0.50768	0.097346	0.15115	626	1	-0.36372	0.54252	0.38688	1.0	298	0	0
OGFR__P1P2	8	0.50846	0.097514	0.15117	627	4	-0.26697	0.92432	0.97485	1.0	667	0	0
XKR8__P1P2	8	0.51015	0.098147	0.151897	628	4	-0.063163	0.17935	4.9462e-06	5.3e-05	77	0	0
GNPNAT1__P1P2	8	0.51518	0.099314	0.153183	629	3	-0.45632	0.80803	0.85166	1.0	521	0	0
KCTD3__P1P2	8	0.51719	0.099443	0.153183	630	3	-0.50534	0.70014	0.68571	1.0	421	0	0
SLX1A__30205037	8	0.51763	0.099621	0.153215	631	4	-0.13437	0.91116	0.96653	1.0	641	0	0
KIFAP3__P1P2	8	0.52128	0.10083	0.154826	632	2	-0.21424	0.30237	0.042404	0.307585	134	0	0
DPP9__P1	8	0.52282	0.10184	0.156129	633	2	-0.12663	0.16536	4.9462e-06	5.3e-05	71	0	0
MAP3K7__P1P2	8	0.52431	0.10255	0.156973	634	1	-0.20993	0.35026	0.093864	0.533541	169	0	0
TPI1__P1P2	8	0.52598	0.1032	0.157724	635	4	-0.1605	0.92397	0.97466	1.0	666	0	0
ATP1A1__P1P2	8	0.5304	0.10462	0.159635	636	4	-0.091674	0.49873	0.30899	1.0	268	0	0
TRAPPC6B__P1P2	8	0.53184	0.10514	0.160184	637	4	-0.11369	0.89763	0.9541	1.0	615	0	0
C14orf169__P1P2	8	0.53304	0.10572	0.160569	638	4	-0.13904	0.94882	0.98822	1.0	692	0	0
AGO1__36348590	8	0.53328	0.10572	0.160569	639	4	-0.035953	0.34629	0.089877	0.516926	166	0	0
ZNF710__P1P2	8	0.53459	0.1061	0.160889	640	3	-0.50839	0.82719	0.87282	1.0	539	0	0
G0S2__P1P2	8	0.5396	0.10829	0.163723	641	3	-0.38143	0.34856	0.093854	0.533541	168	0	0
CST1__P1P2	8	0.54	0.10831	0.163723	642	4	-0.097934	0.62928	0.56597	1.0	368	0	0
SMURF2__P1P2	8	0.54319	0.10987	0.165586	643	4	-0.15048	0.85396	0.9071	1.0	563	0	0
TSPYL1__P1P2	8	0.54445	0.10988	0.165586	644	3	-0.36905	0.46149	0.24703	0.992192	238	0	0
NCOA6__P1P2	8	0.54551	0.1105	0.166267	645	4	-0.12578	0.74595	0.76561	1.0	462	0	0
GTDC1__P1P2	8	0.54708	0.1114	0.167363	646	3	-0.48628	0.96227	0.99402	1.0	715	0	0
ATL3__P1P2	8	0.54998	0.11177	0.16741	647	3	-0.24671	0.19655	4.9462e-06	5.3e-05	87	0	0
USF2__P1P2	8	0.55082	0.11178	0.16741	648	4	-0.37541	0.32317	0.066403	0.41647	151	0	0
HEXIM2__P2	11	0.55127	0.098296	0.151897	649	5	-0.35497	0.90292	0.93476	1.0	627	0	0
DHRSX__P1P2	8	0.55568	0.1134	0.169578	650	1	-0.23186	0.57048	0.42862	1.0	320	0	0
OPRD1__P1P2	8	0.56333	0.1205	0.179923	651	2	-0.39752	0.72641	0.73614	1.0	438	0	0
ZNF644__P1P2	8	0.5686	0.1219	0.181726	652	4	-0.10818	0.73376	0.74575	1.0	450	0	0
TMX2__P1P2	8	0.57073	0.12723	0.188807	653	4	-0.24155	0.4634	0.25026	1.0	239	0	0
AJUBA__P1P2	8	0.57127	0.12779	0.189354	654	1	-0.10273	0.22407	0.0043378	0.040247	96	0	0
TNKS2__P1P2	8	0.57167	0.12815	0.189593	655	4	-0.10936	0.74245	0.76188	1.0	459	0	0
LNPEP__P1P2	8	0.57985	0.13159	0.194095	656	4	-0.4016	0.87677	0.93394	1.0	584	0	0
BCL2L13__P1P2	8	0.58023	0.13191	0.194267	657	2	-0.27866	0.15187	4.9462e-06	5.3e-05	61	0	0
RIC8A__P2	8	0.581	0.13257	0.194948	658	4	-0.47723	0.87247	0.9304	1.0	580	0	0
MIR205HG__P2	8	0.58369	0.13498	0.198183	659	4	-0.092124	0.42693	0.20288	0.91295	212	0	0
PCNXL3__P1P2	8	0.58627	0.13714	0.200772	660	4	-0.22619	0.75089	0.77524	1.0	467	0	0
C11orf71__P1P2	8	0.58674	0.13715	0.200772	661	4	-0.16705	0.96357	0.99437	1.0	720	0	0
ZSCAN10__P1P2	8	0.58744	0.13784	0.201468	662	4	-0.13298	0.97103	0.99669	1.0	727	0	0
BBC3__P1P2	8	0.58941	0.14286	0.208499	663	1	0.94856	8.7726e-13	4.9462e-06	5.3e-05	4	6	0
CLK3__P2	8	0.59141	0.14371	0.209427	664	3	-0.050674	0.063774	4.9462e-06	5.3e-05	25	1	0
NDUFC1__P2	8	0.59358	0.14532	0.211459	665	3	-0.21735	0.69609	0.6795	1.0	416	0	0
TRIM52__P1P2	8	0.59865	0.14897	0.216447	666	3	-0.30208	0.46817	0.26352	1.0	242	0	0
TMEM229B__P1	8	0.60005	0.15342	0.222567	667	4	-0.13909	0.30116	0.03817	0.278955	133	0	0
GPR137__P2	8	0.60101	0.15422	0.223396	668	4	-0.36229	0.82949	0.87837	1.0	541	0	0
ANAPC7__P1P2	8	0.60212	0.15533	0.224667	669	3	-0.41598	0.50053	0.31519	1.0	270	0	0
GPX3__P1P2	8	0.60506	0.15676	0.226404	670	3	-0.37046	0.76098	0.78073	1.0	480	0	0
ZEB2__P1	8	0.60725	0.15787	0.227306	671	1	-0.27469	0.4518	0.2405	0.992192	230	0	0
AP1G1__P1P2	8	0.60799	0.15808	0.227306	672	4	-0.3088	0.97409	0.99752	1.0	731	0	0
TSSC1__P1P2	8	0.60862	0.15809	0.227306	673	4	-0.18264	0.83332	0.88384	1.0	545	0	0
AKAP10__P1P2	8	0.61274	0.16131	0.2316	674	3	-0.17272	0.58446	0.45269	1.0	331	0	0
YPEL3__P1P2	8	0.61464	0.16525	0.236903	675	3	-0.27056	0.56493	0.42861	1.0	310	0	0
HNRNPUL1__P1P2	11	0.61587	0.12716	0.188807	676	3	-0.37788	0.59948	0.36571	1.0	346	0	0
GNE__P1P2	11	0.61597	0.12716	0.188807	677	5	-0.37732	0.66178	0.50055	1.0	385	0	0
NDUFS4__P1P2	8	0.61898	0.16928	0.242332	678	4	-0.16273	0.61052	0.52344	1.0	355	0	0
KIDINS220__P1P2	8	0.62195	0.17071	0.243794	679	4	-0.076291	0.8013	0.8421	1.0	516	0	0
ZNF740__P1P2	8	0.62275	0.17081	0.243794	680	3	-0.30443	0.32082	0.062406	0.401713	150	0	0
GDF7__P1P2	8	0.62353	0.17184	0.244903	681	3	-0.40803	0.8851	0.9417	1.0	597	0	0
KLHL5__P1P2	11	0.62685	0.1299	0.191891	682	5	-0.27498	0.40974	0.087345	0.508377	198	0	0
DOCK2__P1P2	8	0.62769	0.17572	0.250077	683	3	-0.34162	0.69228	0.67428	1.0	413	0	0
C21orf58__P1	8	0.6297	0.1768	0.251244	684	4	-0.27158	0.80646	0.8476	1.0	520	0	0
