id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
LOC729574__NM_001282321	5	0.77162	0.41566	0.673743	12600	0	0	0.35283	0.34891	1.0	6312	0	0
PAPOLG__P1P2	5	0.77164	0.41566	0.673743	12601	0	0	0.69531	0.77113	1.0	12842	0	0
VWA8__P1P2	5	0.77168	0.41566	0.673743	12602	0	0	0.32356	0.3066	1.0	5751	0	0
OR6C4__ENST00000394256.2	5	0.7717	0.41566	0.673743	12603	0	0	0.23855	0.18484	0.89735	4128	0	0
IP6K3__P1P2	5	0.77177	0.41566	0.673743	12604	0	0	0.7888	0.85774	1.0	14587	0	0
HSD17B6__P1P2	5	0.77178	0.41566	0.673743	12605	0	0	0.53697	0.58265	1.0	9836	0	0
SP140L__P1P2	5	0.77187	0.41566	0.673743	12606	0	0	0.50442	0.54332	1.0	9231	0	0
OR5H6__ENST00000383696.2	5	0.7719	0.41739	0.673743	12607	0	0	0.51395	0.55036	1.0	9411	0	0
TPCN2__P1P2	5	0.77196	0.41739	0.673743	12608	0	0	0.9128	0.95841	1.0	16753	0	0
SMURF2__P1P2	5	0.77198	0.41739	0.673743	12609	0	0	0.98738	0.998	1.0	18233	0	0
SH2D3C__P1	5	0.77201	0.41739	0.673743	12610	0	0	0.18928	0.12961	0.827586	3193	0	0
CAT__P1	5	0.77202	0.41739	0.673743	12611	0	0	0.081128	0.020795	0.347368	1201	0	0
SLC25A38__P1P2	5	0.77206	0.41739	0.673743	12612	0	0	0.50256	0.54191	1.0	9200	0	0
MTL5__P1P2	5	0.77209	0.41739	0.673743	12613	0	0	0.028044	0.0026953	0.082476	365	0	0
ETFB__P1	5	0.77211	0.41739	0.673743	12614	0	0	0.34342	0.33949	1.0	6134	0	0
NAGS__P2	5	0.77214	0.41739	0.673743	12615	0	0	0.81855	0.88846	1.0	15101	0	0
MS4A6A__P1P2	5	0.77217	0.41739	0.673743	12616	0	0	0.15395	0.10341	0.800157	2515	0	0
C1orf198__P1	5	0.7722	0.41739	0.673743	12617	0	0	0.29254	0.24755	0.965793	5159	0	0
CRIPAK__P1P2	5	0.77221	0.41739	0.673743	12618	0	0	0.32656	0.31252	1.0	5801	0	0
ATXN7L3B__P1P2	5	0.77224	0.41739	0.673743	12619	0	0	0.92447	0.96692	1.0	16961	0	0
ERCC4__P2	5	0.77225	0.41739	0.673743	12620	0	0	0.43108	0.46337	1.0	7831	0	0
PIP__P1P2	5	0.77227	0.41739	0.673743	12621	0	0	0.26471	0.20918	0.903496	4639	0	0
ABCF1__P2	5	0.77228	0.41739	0.673743	12622	0	0	0.55589	0.60074	1.0	10216	0	0
THEM4__P1P2	5	0.77231	0.41739	0.673743	12623	0	0	0.44377	0.48398	1.0	8092	0	0
GPR149__P1P2	5	0.77242	0.41739	0.673743	12624	0	0	0.19525	0.14586	0.89735	3301	0	0
SLC31A2__P1P2	5	0.77246	0.41739	0.673743	12625	0	0	0.81949	0.88982	1.0	15125	0	0
GRM5__P1	5	0.77252	0.41907	0.673743	12626	0	0	0.63836	0.70854	1.0	11768	0	0
C2orf49__P1P2	5	0.77253	0.41907	0.673743	12627	0	0	0.58068	0.6349	1.0	10681	0	0
GIGYF1__P1	5	0.77256	0.41907	0.673743	12628	0	0	0.62776	0.69658	1.0	11569	0	0
F3__P1	5	0.77266	0.41907	0.673743	12629	0	0	0.76432	0.83278	1.0	14123	0	0
GBP5__P1P2	5	0.77274	0.41907	0.673743	12630	0	0	0.63527	0.70256	1.0	11712	0	0
PNPLA6__P1P2	5	0.77275	0.41907	0.673743	12631	0	0	0.23264	0.18032	0.89735	4020	0	0
TNK2__P2	5	0.7728	0.41907	0.673743	12632	0	0	0.2498	0.19374	0.89735	4347	0	0
RERG__P1P2	5	0.77281	0.41907	0.673743	12633	0	0	0.69653	0.77356	1.0	12874	0	0
WDR38__P1P2	5	0.77287	0.41907	0.673743	12634	0	0	0.4051	0.42549	1.0	7339	0	0
SLC30A7__P1P2	5	0.77293	0.41907	0.673743	12635	0	0	0.5476	0.59303	1.0	10056	0	0
TTC39B__P1P2	5	0.77296	0.41907	0.673743	12636	0	0	0.63072	0.6996	1.0	11623	0	0
SCGB1D2__P1P2	5	0.77299	0.41907	0.673743	12637	0	0	0.74883	0.81847	1.0	13844	0	0
ZNF766__P1P2	5	0.773	0.41907	0.673743	12638	0	0	0.93842	0.9762	1.0	17220	0	0
PVRIG__P1P2	5	0.77304	0.41907	0.673743	12639	0	0	0.77214	0.84141	1.0	14299	0	0
SFTPB__P1	5	0.77315	0.41907	0.673743	12640	0	0	0.74108	0.81096	1.0	13710	0	0
CD1D__P1P2	5	0.77316	0.41907	0.673743	12641	0	0	0.97594	0.99428	1.0	17950	0	0
TMEM244__P1P2	5	0.77319	0.41907	0.673743	12642	0	0	0.28667	0.23501	0.953074	5053	0	0
ACOT2__P1P2	5	0.77326	0.41907	0.673743	12643	0	0	0.40646	0.42549	1.0	7367	0	0
LRRTM2__P1P2	5	0.77329	0.41907	0.673743	12644	0	0	0.60048	0.66355	1.0	11024	0	0
CAPN5__P1P2	5	0.77331	0.41907	0.673743	12645	0	0	0.63001	0.6996	1.0	11609	0	0
CCM2L__P2	5	0.77337	0.41907	0.673743	12646	0	0	0.32268	0.3066	1.0	5730	0	0
GSTT1__P1P2	5	0.77338	0.41907	0.673743	12647	0	0	0.57472	0.62667	1.0	10571	0	0
CAB39L__P1	5	0.7734	0.41907	0.673743	12648	0	0	0.96446	0.98999	1.0	17693	0	0
USP2__P2	5	0.77341	0.41907	0.673743	12649	0	0	0.21426	0.16195	0.89735	3659	0	0
ABCC6__ENST00000205557.7	5	0.77345	0.41907	0.673743	12650	0	0	0.71778	0.78848	1.0	13252	0	0
CD164L2__P1P2	5	0.7735	0.41907	0.673743	12651	0	0	0.30794	0.27862	1.0	5459	0	0
CPA5__P2	5	0.77353	0.41907	0.673743	12652	0	0	0.54857	0.59303	1.0	10077	0	0
HIST1H2AE__P1P2	5	0.77356	0.41907	0.673743	12653	0	0	0.7898	0.85774	1.0	14616	0	0
PLSCR3__P1	5	0.77358	0.41907	0.673743	12654	0	0	0.91422	0.96005	1.0	16776	0	0
TMEM256__P1P2	5	0.77358	0.41907	0.673743	12655	0	0	0.91422	0.96005	1.0	16775	0	0
PYDC2__ENST00000518817.1	5	0.7736	0.41907	0.673743	12656	0	0	0.17973	0.12246	0.827586	3006	0	0
FAAH__P1P2	5	0.77361	0.41907	0.673743	12657	0	0	0.61701	0.6842	1.0	11353	0	0
DCDC1__P1P2	5	0.77363	0.41907	0.673743	12658	0	0	0.9837	0.9968	1.0	18128	0	0
NPHP4__P1P2	5	0.7737	0.41907	0.673743	12659	0	0	0.40232	0.41355	1.0	7284	0	0
LTBP4__P1	5	0.77376	0.41907	0.673743	12660	0	0	0.13105	0.074018	0.718784	2092	0	0
SLC36A4__P1P2	5	0.77377	0.41907	0.673743	12661	0	0	0.0035137	2.4115e-07	4.5e-05	39	1	1.4858
MANEAL__P1P2	5	0.77379	0.41907	0.673743	12662	0	0	0.57958	0.63139	1.0	10663	0	0
IHH__P1P2	5	0.7738	0.41907	0.673743	12663	0	0	0.032995	0.0026958	0.082476	440	0	0
GNRHR__P1P2	5	0.77383	0.41907	0.673743	12664	0	0	0.65793	0.73218	1.0	12122	0	0
NPAS4__P1P2	5	0.77385	0.41907	0.673743	12665	0	0	0.56312	0.61443	1.0	10355	0	0
REEP1__P1P2	5	0.77388	0.41907	0.673743	12666	0	0	0.14004	0.08642	0.782237	2252	0	0
SPTLC3__P1P2	5	0.77391	0.41907	0.673743	12667	0	0	0.29861	0.24965	0.96994	5277	0	0
RNF207__P2	5	0.77392	0.41907	0.673743	12668	0	0	0.67028	0.74398	1.0	12372	0	0
CELSR2__P2	5	0.77401	0.41907	0.673743	12669	0	0	0.37998	0.39075	1.0	6855	0	0
MAGEA2B__P1P2	5	0.77414	0.41907	0.673743	12670	0	0	0.0045635	2.4115e-07	4.5e-05	50	1	0.91401
MYO3A__P1P2	5	0.77415	0.41907	0.673743	12671	0	0	0.18608	0.12961	0.827586	3131	0	0
NPVF__P1P2	5	0.7742	0.41907	0.673743	12672	0	0	0.65541	0.72848	1.0	12070	0	0
TBX19__ENST00000367821.3	5	0.77421	0.41907	0.673743	12673	0	0	0.93896	0.9762	1.0	17227	0	0
HAS1__P1	5	0.77423	0.41907	0.673743	12674	0	0	0.61003	0.6756	1.0	11212	0	0
CMBL__P1P2	5	0.77424	0.41907	0.673743	12675	0	0	0.75352	0.82242	1.0	13925	0	0
FADS3__P1P2	5	0.77433	0.41907	0.673743	12676	0	0	0.60288	0.66463	1.0	11073	0	0
SCAPER__P1P2	5	0.77436	0.41907	0.673743	12677	0	0	0.51757	0.55862	1.0	9480	0	0
CD36__P1P2	5	0.77437	0.41907	0.673743	12678	0	0	0.77562	0.84562	1.0	14360	0	0
CTTNBP2NL__P1P2	5	0.77444	0.41907	0.673743	12679	0	0	0.36418	0.36366	1.0	6542	0	0
ALDH6A1__P1P2	5	0.77447	0.41907	0.673743	12680	0	0	0.7636	0.83211	1.0	14113	0	0
EPHB1__P1P2	5	0.77449	0.41907	0.673743	12681	0	0	0.54153	0.58661	1.0	9921	0	0
HMG20B__P2	5	0.77455	0.41907	0.673743	12682	0	0	0.4727	0.50389	1.0	8655	0	0
PLA2G4A__P1P2	5	0.77458	0.41907	0.673743	12683	0	0	0.74473	0.81504	1.0	13773	0	0
GPR45__P1P2	5	0.77466	0.41907	0.673743	12684	0	0	0.24427	0.19154	0.89735	4238	0	0
TTC9B__P1P2	5	0.77469	0.41907	0.673743	12685	0	0	0.6327	0.70059	1.0	11662	0	0
OR4D6__ENST00000300127.2	5	0.77471	0.41907	0.673743	12686	0	0	0.4754	0.50541	1.0	8707	0	0
B3GNT4__P1P2	5	0.77472	0.41907	0.673743	12687	0	0	0.07201	0.013071	0.244605	1040	0	0
MMP11__P1P2	5	0.77475	0.41907	0.673743	12688	0	0	0.15224	0.10341	0.800157	2482	0	0
VN1R4__ENST00000311170.4	5	0.77478	0.41907	0.673743	12689	0	0	0.2765	0.21789	0.908981	4862	0	0
PPARGC1A__P1	5	0.77479	0.41907	0.673743	12690	0	0	0.48114	0.51442	1.0	8812	0	0
TNK2__P1	5	0.77487	0.41907	0.673743	12691	0	0	0.47046	0.49936	1.0	8608	0	0
STOML1__P1P2	5	0.77492	0.41907	0.673743	12692	0	0	0.29807	0.24965	0.96994	5267	0	0
RTP2__ENST00000358241.1	5	0.77497	0.41907	0.673743	12693	0	0	0.72164	0.79303	1.0	13325	0	0
MANBAL__P1P2	5	0.77498	0.41907	0.673743	12694	0	0	0.57672	0.62781	1.0	10607	0	0
GRM4__P1	5	0.775	0.41907	0.673743	12695	0	0	0.12926	0.071481	0.711314	2060	0	0
CREM__ENST00000395895.2	5	0.77507	0.41907	0.673743	12696	0	0	0.27639	0.21789	0.908981	4859	0	0
GPX1__P1P2	5	0.77511	0.41907	0.673743	12697	0	0	0.18213	0.12485	0.827586	3052	0	0
AMBP__P1P2	5	0.77513	0.41907	0.673743	12698	0	0	0.11918	0.05901	0.647819	1871	0	0
SMIM20__P1P2	5	0.77516	0.41907	0.673743	12699	0	0	0.59066	0.649	1.0	10853	0	0
FNDC1__P1P2	5	0.77519	0.41907	0.673743	12700	0	0	0.46622	0.49629	1.0	8523	0	0
CC2D1B__P1P2	5	0.77524	0.41907	0.673743	12701	0	0	0.063683	0.01307	0.244605	908	0	0
JSRP1__P1P2	5	0.77534	0.41907	0.673743	12702	0	0	0.24197	0.19154	0.89735	4193	0	0
TRPS1__P1P2	5	0.77537	0.41907	0.673743	12703	0	0	0.51658	0.5545	1.0	9462	0	0
ART3__P1	5	0.77543	0.41907	0.673743	12704	0	0	0.25292	0.196	0.89735	4403	0	0
SLC6A15__P1P2	5	0.77545	0.41907	0.673743	12705	0	0	0.26755	0.20918	0.903496	4693	0	0
A1BG__P2	5	0.77546	0.41907	0.673743	12706	0	0	0.097607	0.036203	0.498459	1483	0	0
SLC25A41__P1P2	5	0.7755	0.41907	0.673743	12707	0	0	0.1527	0.10341	0.800157	2492	0	0
CRYAA__P1	5	0.77552	0.41907	0.673743	12708	0	0	0.8606	0.92012	1.0	15857	0	0
DLGAP4__P1P2	5	0.77555	0.41907	0.673743	12709	0	0	0.046112	0.0026958	0.082476	632	0	0
LOC100130370__NM_001272086	5	0.77559	0.41907	0.673743	12710	0	0	0.16383	0.11058	0.800157	2704	0	0
FAM114A1__P1P2	5	0.77569	0.41907	0.673743	12711	0	0	0.30016	0.25384	0.97935	5304	0	0
ZBTB18__P1P2	5	0.77572	0.41907	0.673743	12712	0	0	0.33617	0.32611	1.0	5999	0	0
ATP2B2__P1	5	0.77575	0.41907	0.673743	12713	0	0	0.77321	0.8426	1.0	14320	0	0
TRPM3__ENST00000377110.3	5	0.77588	0.41907	0.673743	12714	0	0	0.93851	0.9762	1.0	17221	0	0
EPN2__P2	5	0.77592	0.41907	0.673743	12715	0	0	0.45679	0.49013	1.0	8338	0	0
FER1L6__ENST00000522917.1	5	0.77597	0.41907	0.673743	12716	0	0	0.89276	0.94568	1.0	16413	0	0
FDX1__P1P2	5	0.77598	0.41907	0.673743	12717	0	0	0.98034	0.99571	1.0	18051	0	0
RFXAP__P1P2	5	0.776	0.41907	0.673743	12718	0	0	0.79832	0.8664	1.0	14768	0	0
PCBD1__P1P2	5	0.77601	0.41907	0.673743	12719	0	0	0.89501	0.94671	1.0	16460	0	0
RIIAD1__P2	5	0.7761	0.41907	0.673743	12720	0	0	0.55567	0.59947	1.0	10209	0	0
RGR__P1P2	5	0.77611	0.41907	0.673743	12721	0	0	0.76644	0.8359	1.0	14169	0	0
YTHDF3__P1P2	5	0.77613	0.41907	0.673743	12722	0	0	0.75073	0.8198	1.0	13885	0	0
SOS2__P1P2	5	0.77614	0.41907	0.673743	12723	0	0	0.065045	0.01307	0.244605	932	0	0
MYL7__P1P2	5	0.77618	0.41907	0.673743	12724	0	0	0.049335	0.0052756	0.153634	680	0	0
ALDH16A1__P1P2	5	0.7762	0.41907	0.673743	12725	0	0	0.23909	0.18714	0.89735	4140	0	0
ZNF808__P2	5	0.77623	0.41907	0.673743	12726	0	0	0.17809	0.12246	0.827586	2975	0	0
SPIC__P1P2	5	0.77629	0.41907	0.673743	12727	0	0	0.67429	0.74837	1.0	12436	0	0
GNG8__P1P2	5	0.7763	0.41907	0.673743	12728	0	0	0.76161	0.82895	1.0	14068	0	0
GAN__P1P2	5	0.77631	0.41907	0.673743	12729	0	0	0.58498	0.64076	1.0	10753	0	0
THSD4__ENST00000355327.3	5	0.77634	0.41907	0.673743	12730	0	0	0.54595	0.59176	1.0	10020	0	0
ZNF500__P1P2	5	0.77636	0.41907	0.673743	12731	0	0	0.911	0.95654	1.0	16726	0	0
SIDT1__P1P2	5	0.77639	0.41907	0.673743	12732	0	0	0.16884	0.11058	0.800157	2806	0	0
DNAJB4__P1P2	5	0.77646	0.41907	0.673743	12733	0	0	0.36524	0.36739	1.0	6562	0	0
LEPREL2__P1P2	5	0.77647	0.41907	0.673743	12734	0	0	0.48411	0.52176	1.0	8861	0	0
PRKAR2A__P1P2	5	0.77656	0.41907	0.673743	12735	0	0	0.032202	0.0026958	0.082476	428	0	0
C17orf62__P1P2	5	0.77659	0.41907	0.673743	12736	0	0	0.3986	0.40833	1.0	7214	0	0
PIGU__P1P2	5	0.77662	0.41907	0.673743	12737	0	0	0.45674	0.49013	1.0	8336	0	0
ANO10__P1P2	5	0.77668	0.41907	0.673743	12738	0	0	0.38791	0.40308	1.0	7009	0	0
SARS2__P1P2	5	0.77671	0.41907	0.673743	12739	0	0	0.39115	0.40308	1.0	7068	0	0
FBXO17__P1	5	0.77671	0.41907	0.673743	12740	0	0	0.20135	0.15045	0.89735	3409	0	0
B3GALT5__ENST00000380618.1	5	0.77673	0.41907	0.673743	12741	0	0	0.54183	0.58661	1.0	9931	0	0
JUND__P1P2	5	0.77678	0.41907	0.673743	12742	0	0	0.54763	0.59303	1.0	10057	0	0
C11orf45__P1	5	0.77681	0.41907	0.673743	12743	0	0	0.23967	0.18714	0.89735	4150	0	0
C14orf180__P2	5	0.77682	0.41907	0.673743	12744	0	0	0.8993	0.95064	1.0	16522	0	0
DHRS4__P1P2	5	0.77683	0.41907	0.673743	12745	0	0	0.43501	0.46975	1.0	7915	0	0
GPR173__P1P2	5	0.77689	0.41907	0.673743	12746	0	0	0.82039	0.89074	1.0	15142	0	0
POU2F1__P2	5	0.77691	0.41907	0.673743	12747	0	0	0.29659	0.24755	0.965793	5242	0	0
SAPCD2__P1P2	5	0.77692	0.41907	0.673743	12748	0	0	0.28375	0.22428	0.917174	5007	0	0
CEP95__P1P2	5	0.77698	0.41907	0.673743	12749	0	0	0.39107	0.40308	1.0	7066	0	0
SFTA3__P1P2	5	0.77701	0.41907	0.673743	12750	0	0	0.58944	0.64782	1.0	10826	0	0
RIBC2__P1P2	5	0.77704	0.41907	0.673743	12751	0	0	0.15421	0.10341	0.800157	2521	0	0
SIGLEC7__P1P2	5	0.77711	0.41907	0.673743	12752	0	0	0.044036	0.0026958	0.082476	606	0	0
RASAL1__P1P2	5	0.77718	0.41907	0.673743	12753	0	0	0.8719	0.93169	1.0	16048	0	0
OR7A5__P1P2	5	0.77727	0.41907	0.673743	12754	0	0	0.16159	0.11058	0.800157	2661	0	0
KIF24__P1P2	5	0.77731	0.41907	0.673743	12755	0	0	0.65852	0.73218	1.0	12133	0	0
C12orf76__P1P2	5	0.77734	0.41907	0.673743	12756	0	0	0.43567	0.47291	1.0	7925	0	0
FOXA3__P1P2	5	0.77737	0.41907	0.673743	12757	0	0	0.043666	0.0026958	0.082476	599	0	0
EMR2__P2	5	0.77738	0.41907	0.673743	12758	0	0	0.25401	0.196	0.89735	4429	0	0
PLIN3__P1P2	5	0.7774	0.41907	0.673743	12759	0	0	0.29656	0.24755	0.965793	5241	0	0
CAMK1D__P1P2	5	0.77744	0.41907	0.673743	12760	0	0	0.13067	0.074017	0.718784	2085	0	0
LIMA1__P2	5	0.77747	0.41907	0.673743	12761	0	0	0.34543	0.33949	1.0	6174	0	0
ANKRD1__P1P2	5	0.77757	0.41907	0.673743	12762	0	0	0.52231	0.56271	1.0	9572	0	0
EDEM2__ENST00000374492.3	5	0.77758	0.41907	0.673743	12763	0	0	0.85385	0.91484	1.0	15737	0	0
NBPF14__ENST00000369219.1	5	0.77761	0.41907	0.673743	12764	0	0	0.14791	0.09615	0.800157	2408	0	0
ZBTB25__P1P2	5	0.77764	0.41907	0.673743	12765	0	0	0.95589	0.98558	1.0	17522	0	0
SLC8A3__P1P2	5	0.77768	0.41907	0.673743	12766	0	0	0.4306	0.46337	1.0	7822	0	0
AAAS__P1P2	5	0.77773	0.41907	0.673743	12767	0	0	0.19606	0.14586	0.89735	3318	0	0
EMC8__P1P2	5	0.77777	0.41907	0.673743	12768	0	0	0.28221	0.22428	0.917174	4978	0	0
GFRA4__ENST00000290417.2_ENST00000319242.3	5	0.7778	0.41907	0.673743	12769	0	0	0.80497	0.87405	1.0	14875	0	0
LRTM1__P1P2	5	0.7779	0.41907	0.673743	12770	0	0	0.15575	0.1058	0.800157	2550	0	0
RINL__P1	5	0.77791	0.41907	0.673743	12771	0	0	0.38155	0.39075	1.0	6890	0	0
OAS2__P1P2	5	0.77797	0.41907	0.673743	12772	0	0	0.033274	0.0026958	0.082476	442	0	0
SLC12A8__ENST00000393469.4	5	0.778	0.42078	0.676334	12773	0	0	0.64524	0.71622	1.0	11898	0	0
DIS3L2__P1P2	5	0.77806	0.42078	0.676334	12774	0	0	0.41099	0.43052	1.0	7455	0	0
CDK6__P1	5	0.77807	0.42078	0.676334	12775	0	0	0.83286	0.89981	1.0	15381	0	0
TBX15__P1P2	5	0.77814	0.42253	0.679041	12776	0	0	0.76542	0.83341	1.0	14144	0	0
FABP2__P1P2	5	0.77816	0.42253	0.679041	12777	0	0	0.6443	0.71622	1.0	11887	0	0
ADAM9__P1P2	5	0.77822	0.4242	0.680879	12778	0	0	0.83053	0.8994	1.0	15329	0	0
GJB6__P2	5	0.77824	0.4242	0.680879	12779	0	0	0.080412	0.01826	0.315544	1189	0	0
TNS1__P1P2	5	0.77826	0.4242	0.680879	12780	0	0	0.77203	0.84141	1.0	14294	0	0
CSN2__ENST00000353151.3	5	0.77829	0.4242	0.680879	12781	0	0	0.040243	0.0026958	0.082476	548	0	0
SLC41A1__P1P2	5	0.77833	0.4242	0.680879	12782	0	0	0.77042	0.83897	1.0	14259	0	0
TMEM144__P1P2	5	0.77834	0.4242	0.680879	12783	0	0	0.29504	0.24755	0.965793	5210	0	0
KIAA1324__P1P2	5	0.77836	0.4242	0.680879	12784	0	0	0.59318	0.65128	1.0	10897	0	0
FSTL3__P2	5	0.77839	0.4242	0.680879	12785	0	0	0.19449	0.14586	0.89735	3285	0	0
DGCR6L__P1P2	5	0.77843	0.4242	0.680879	12786	0	0	0.30644	0.27656	1.0	5426	0	0
DAB2IP__P1P2	5	0.77847	0.4242	0.680879	12787	0	0	0.010986	0.0026953	0.082476	131	0	0
SULF1__P1	5	0.7785	0.4242	0.680879	12788	0	0	0.27579	0.21358	0.903496	4850	0	0
PTP4A3__P1P2	5	0.77852	0.4242	0.680879	12789	0	0	0.81659	0.88567	1.0	15071	0	0
TMEM161A__P1P2	5	0.77854	0.4242	0.680879	12790	0	0	0.50774	0.54332	1.0	9300	0	0
UNC13D__P1P2	5	0.7786	0.4242	0.680879	12791	0	0	0.35053	0.34516	1.0	6269	0	0
ABCC11__P1	5	0.77862	0.4242	0.680879	12792	0	0	0.37447	0.37816	1.0	6743	0	0
RAB9B__P1P2	5	0.77863	0.4242	0.680879	12793	0	0	0.11367	0.051549	0.590867	1765	0	0
PIGM__P1P2	5	0.77876	0.42762	0.683735	12794	0	0	0.45955	0.49168	1.0	8393	0	0
AOX1__P2	5	0.77877	0.42762	0.683735	12795	0	0	0.40339	0.417	1.0	7306	0	0
GML__P2	5	0.77879	0.42762	0.683735	12796	0	0	0.71266	0.78306	1.0	13165	0	0
GTSCR1__P1P2	5	0.7788	0.42762	0.683735	12797	0	0	0.57006	0.62183	1.0	10477	0	0
POU3F2__P1P2	5	0.77885	0.42762	0.683735	12798	0	0	0.25983	0.20044	0.903496	4538	0	0
TDRD5__P1P2	5	0.77887	0.42762	0.683735	12799	0	0	0.68914	0.76621	1.0	12717	0	0
CLDN25__ENST00000453129.2	5	0.77892	0.42762	0.683735	12800	0	0	0.68806	0.76536	1.0	12696	0	0
ZNF71__P1P2	5	0.77893	0.42762	0.683735	12801	0	0	0.54613	0.59303	1.0	10022	0	0
LRIG3__P1P2	5	0.779	0.42762	0.683735	12802	0	0	0.026312	0.0026953	0.082476	343	0	0
ZBTB26__P1P2	5	0.77902	0.42762	0.683735	12803	0	0	0.8306	0.8994	1.0	15332	0	0
ZNF878__P1P2	5	0.77903	0.42762	0.683735	12804	0	0	0.31345	0.29471	1.0	5556	0	0
LGALS3BP__P1P2	5	0.77912	0.42762	0.683735	12805	0	0	0.39187	0.40308	1.0	7083	0	0
KIAA1737__P1P2	5	0.77917	0.42931	0.683735	12806	0	0	0.45379	0.48858	1.0	8282	0	0
MARCH10__P1P2	5	0.7792	0.42931	0.683735	12807	0	0	0.37144	0.37815	1.0	6679	0	0
SCGB1D1__P1P2	5	0.77922	0.42931	0.683735	12808	0	0	0.15993	0.11058	0.800157	2629	0	0
FAHD2B__P1P2	5	0.77927	0.42931	0.683735	12809	0	0	0.64174	0.71244	1.0	11840	0	0
TRIM36__P1	5	0.77929	0.42931	0.683735	12810	0	0	0.67862	0.75702	1.0	12520	0	0
DMC1__P1P2	5	0.7793	0.42931	0.683735	12811	0	0	0.8884	0.94359	1.0	16340	0	0
FLJ44635__P1P2	5	0.77933	0.42931	0.683735	12812	0	0	0.76651	0.8359	1.0	14170	0	0
ZNF649__P1P2	5	0.77935	0.42931	0.683735	12813	0	0	0.76753	0.83709	1.0	14187	0	0
TSNARE1__P1P2	5	0.77936	0.42931	0.683735	12814	0	0	0.60105	0.66355	1.0	11035	0	0
PTN__P1P2	5	0.77939	0.42931	0.683735	12815	0	0	0.029541	0.0026958	0.082476	386	0	0
ECE2__P1P2	5	0.77942	0.42931	0.683735	12816	0	0	0.19646	0.14815	0.89735	3326	0	0
FGL2__P1P2	5	0.77953	0.42931	0.683735	12817	0	0	0.51264	0.54758	1.0	9385	0	0
SH2D2A__P2	5	0.77955	0.42931	0.683735	12818	0	0	0.60059	0.66355	1.0	11026	0	0
THBS2__P1P2	5	0.77962	0.42931	0.683735	12819	0	0	0.48919	0.52903	1.0	8962	0	0
DPP9__P2	5	0.77963	0.42931	0.683735	12820	0	0	0.61017	0.6756	1.0	11214	0	0
CPB2__P1P2	5	0.77966	0.42931	0.683735	12821	0	0	0.40822	0.42721	1.0	7408	0	0
REPS2__P1P2	5	0.77967	0.42931	0.683735	12822	0	0	0.56666	0.61565	1.0	10422	0	0
PDE4B__ENST00000423207.2	5	0.77969	0.42931	0.683735	12823	0	0	0.64041	0.71148	1.0	11814	0	0
SIGIRR__P1	5	0.7797	0.42931	0.683735	12824	0	0	0.65093	0.71998	1.0	12002	0	0
LMO3__P2	5	0.77973	0.42931	0.683735	12825	0	0	0.71732	0.78772	1.0	13245	0	0
SELM__P1P2	5	0.77975	0.42931	0.683735	12826	0	0	0.61078	0.6756	1.0	11229	0	0
LOC643037__P1P2	5	0.77976	0.42931	0.683735	12827	0	0	0.32096	0.30267	1.0	5698	0	0
MSRB2__P1P2	5	0.77983	0.42931	0.683735	12828	0	0	0.043943	0.0026958	0.082476	604	0	0
DSC3__P1P2	5	0.77985	0.42931	0.683735	12829	0	0	0.5609	0.60709	1.0	10315	0	0
MPPED2__P1P2	5	0.7799	0.42931	0.683735	12830	0	0	0.82754	0.89685	1.0	15271	0	0
CRISP1__P1P2	5	0.77996	0.42931	0.683735	12831	0	0	0.76417	0.83278	1.0	14122	0	0
SLC35F3__P1	5	0.78	0.42931	0.683735	12832	0	0	0.53183	0.57615	1.0	9745	0	0
CR1__P1P2	5	0.78002	0.42931	0.683735	12833	0	0	0.081799	0.020795	0.347368	1212	0	0
DMRT1__P1P2	5	0.78006	0.42931	0.683735	12834	0	0	0.95634	0.98585	1.0	17530	0	0
HIST1H2AK__ENST00000330180.2	5	0.78007	0.42931	0.683735	12835	0	0	0.45773	0.49013	1.0	8356	0	0
HSPB8__P1P2	5	0.7801	0.42931	0.683735	12836	0	0	0.099149	0.038711	0.523868	1512	0	0
ARRDC3__P1P2	5	0.78012	0.42931	0.683735	12837	0	0	0.4168	0.43885	1.0	7568	0	0
ZBTB8B__P1P2	4	0.78016	0.50448	0.747603	12838	0	0	0.021294	0.0021079	0.082476	274	0	0
LRRC2__P1P2	5	0.78019	0.42931	0.683735	12839	0	0	0.62996	0.6996	1.0	11608	0	0
IFFO2__P1P2	5	0.7802	0.42931	0.683735	12840	0	0	0.32349	0.3066	1.0	5749	0	0
ATAT1__P1P2	5	0.78025	0.42931	0.683735	12841	0	0	0.38428	0.3943	1.0	6943	0	0
CKS2__P1P2	5	0.78029	0.42931	0.683735	12842	0	0	0.5984	0.65691	1.0	10996	0	0
ZNF891__P1P2	5	0.78032	0.42931	0.683735	12843	0	0	0.98017	0.99558	1.0	18046	0	0
RAP1GAP2__P1P2	5	0.78039	0.42931	0.683735	12844	0	0	0.6149	0.68099	1.0	11314	0	0
PCDHA11__P1P2	5	0.7804	0.42931	0.683735	12845	0	0	0.83907	0.90435	1.0	15485	0	0
