id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
CD22__P1P2	11	0.184	0.030859	0.05524	453	1	-2.8302	0.69378	0.53024	1.0	476	0	0
MRE11A__P1P2	8	0.18419	0.023292	0.049258	454	1	-2.9004	0.71395	0.65261	1.0	492	0	0
DEGS1__P1P2	8	0.18426	0.023292	0.049258	455	3	-1.4821	0.7579	0.73226	1.0	526	0	0
GDF7__P1P2	8	0.18456	0.023292	0.049258	456	2	-1.9356	0.68873	0.60057	1.0	468	0	0
FERMT1__P1P2	8	0.18702	0.023301	0.049258	457	3	-1.6723	0.44197	0.2182	0.778621	270	0	0
TRABD__P1	8	0.18764	0.023301	0.049258	458	2	-1.4117	0.29814	0.067125	0.364498	177	0	0
CORO1B__67210174	8	0.18833	0.023301	0.049258	459	2	-1.6566	0.24691	0.05011	0.333674	138	0	0
USMG5__P1P2	8	0.18911	0.023311	0.049258	460	4	-1.1719	0.71034	0.64725	1.0	489	0	0
CCDC64__ENST00000397558.2	8	0.18948	0.023311	0.049258	461	3	-1.6118	0.76004	0.73488	1.0	531	0	0
PAN2__P1P2	8	0.1897	0.023311	0.049258	462	1	-3.0142	0.096762	0.0081365	0.175962	34	0	0
ZBTB4__P1	8	0.20344	0.023885	0.049699	463	3	-1.5639	0.91371	0.94303	1.0	687	0	0
CYFIP2__P1P2	8	0.20625	0.023905	0.049699	464	3	-1.5981	0.74521	0.70527	1.0	514	0	0
TMEM86A__P1P2	8	0.20656	0.023905	0.049699	465	3	-1.1053	0.4586	0.2397	0.82619	282	0	0
NDE1__P1	8	0.20806	0.023905	0.049699	466	4	-1.208	0.93015	0.96172	1.0	704	0	0
TATDN2__P1P2	8	0.20873	0.023915	0.049699	467	3	-0.99966	0.84369	0.85186	1.0	623	0	0
RAB1A__P1P2	8	0.21055	0.023925	0.049699	468	4	-0.64109	0.95307	0.9828	1.0	743	0	0
TRAPPC2L__P1P2	8	0.21114	0.023925	0.049699	469	4	-0.65715	0.68634	0.59638	1.0	465	0	0
HOXC4__ENST00000430889.2	8	0.21209	0.023944	0.049699	470	4	-1.0629	0.84353	0.85186	1.0	622	0	0
POLE3__P1P2	8	0.21426	0.024251	0.049699	471	4	-0.84126	0.84756	0.85427	1.0	628	0	0
RASAL2__P1P2	8	0.2161	0.024261	0.049699	472	2	-1.9525	0.19518	0.020512	0.189881	104	0	0
USP3__P1P2	8	0.21677	0.024261	0.049699	473	1	-2.4509	0.70157	0.62141	1.0	483	0	0
SUPT3H__P1P2	8	0.22714	0.024538	0.049699	474	4	-0.65849	0.81941	0.81978	1.0	597	0	0
AES__P1P2	8	0.22935	0.024607	0.049699	475	3	-1.3167	0.50053	0.31828	0.972892	310	0	0
HIF1AN__P1P2	8	0.22937	0.024617	0.049699	476	4	-0.77047	0.92115	0.95104	1.0	697	0	0
RBL1__P1P2	8	0.22976	0.024627	0.049699	477	4	-0.51858	0.94771	0.97846	1.0	736	0	0
ELOF1__P1P2	8	0.23036	0.024677	0.049699	478	4	-1.0559	0.6087	0.46279	1.0	398	0	0
PLOD3__P1P2	8	0.23251	0.024686	0.049699	479	2	-2.2122	0.80783	0.80876	1.0	587	0	0
PCDHGA12__P1P2	8	0.23394	0.024706	0.049699	480	1	-2.6256	0.34572	0.12685	0.598604	197	0	0
PTPRF__P1P2	8	0.23827	0.024805	0.049699	481	2	-1.8357	0.18419	0.020512	0.189881	95	0	0
FAM203A__ENST00000347708.4	8	0.23952	0.024805	0.049699	482	4	-0.45231	0.37036	0.14232	0.623116	213	0	0
TMTC2__P1P2	8	0.24051	0.024825	0.049699	483	3	-1.5852	0.40371	0.18331	0.733282	240	0	0
SPRY4__P1P2	8	0.24509	0.024874	0.049699	484	4	-0.5531	0.85024	0.85667	1.0	631	0	0
NFYB__P1P2	8	0.24627	0.024884	0.049699	485	3	-1.5543	0.34115	0.11899	0.575416	196	0	0
ATRIP__P1P2	8	0.24799	0.024904	0.049699	486	4	-1.3264	0.70386	0.62871	1.0	486	0	0
USF2__P1P2	8	0.24861	0.024924	0.049699	487	4	-0.99662	0.90128	0.92816	1.0	673	0	0
JPH3__P1P2	8	0.24949	0.024934	0.049699	488	2	-1.3126	0.87437	0.89299	1.0	650	0	0
TPR__P1P2	8	0.25048	0.024954	0.049699	489	2	-2.0825	0.73915	0.69308	1.0	512	0	0
CENPO__P1P2	8	0.25049	0.024954	0.049699	490	4	-0.90316	0.27355	0.058489	0.338456	156	0	0
PHF6__P1P2	8	0.25279	0.025003	0.049699	491	4	-0.94492	0.83774	0.84679	1.0	615	0	0
PRMT7__P1P2	8	0.25805	0.025438	0.050002	492	4	-0.60546	0.99469	0.99987	1.0	842	0	0
GNG4__P1P2	8	0.25847	0.025448	0.050002	493	4	-0.91801	0.79949	0.79553	1.0	577	0	0
AP3B1__P1P2	8	0.25932	0.025478	0.050002	494	4	-0.69872	0.73839	0.69143	1.0	510	0	0
ZNF710__P1P2	8	0.25997	0.025478	0.050002	495	4	-0.88436	0.97778	0.99539	1.0	785	0	0
RABL5__P1P2	8	0.26223	0.025488	0.050002	496	2	-1.8983	0.82379	0.82457	1.0	604	0	0
LNP1__P1P2	8	0.26399	0.025557	0.050002	497	4	-0.51746	0.32376	0.091628	0.47123	187	0	0
AP1B1__P1P2	8	0.26413	0.025557	0.050002	498	3	-1.3549	0.94845	0.97931	1.0	738	0	0
SUPT20H__P1P2	8	0.26568	0.025567	0.050002	499	2	-1.8207	0.011907	4.9462e-06	0.000185	5	0	0
USP15__P1P2	8	0.27148	0.026002	0.050221	500	4	-0.51293	0.58216	0.42386	1.0	379	0	0
ANAPC7__P1P2	8	0.27292	0.026012	0.050221	501	1	-2.6292	0.38992	0.16482	0.684644	228	0	0
FGD1__P1P2	8	0.27558	0.026052	0.050221	502	4	-0.43187	0.66254	0.55318	1.0	449	0	0
GTF2I__74071821	8	0.27575	0.026052	0.050221	503	3	-1.251	0.49147	0.2927	0.926726	305	0	0
RSPH3__P1P2	8	0.27623	0.026052	0.050221	504	4	-0.85433	0.47479	0.27281	0.886883	294	0	0
NDC1__P1P2	8	0.27905	0.026101	0.050221	505	4	-0.59098	0.96348	0.98938	1.0	764	0	0
PLA2G7__P1P2	8	0.27927	0.026111	0.050221	506	4	-1.0873	0.925	0.9568	1.0	699	0	0
MCM7__P1P2	8	0.28058	0.02622	0.050221	507	4	-0.72182	0.27914	0.058499	0.338456	159	0	0
ERCC1__P1P2	8	0.28188	0.02623	0.050221	508	4	-0.68809	0.91284	0.94269	1.0	685	0	0
ISCA1__P1P2	8	0.28203	0.02623	0.050221	509	4	-1.0441	0.65578	0.53996	1.0	441	0	0
ARAP3__P1P2	8	0.2839	0.026309	0.050221	510	3	-1.3549	0.78097	0.76579	1.0	559	0	0
AP1G1__P1P2	8	0.28407	0.026309	0.050221	511	4	-0.56661	0.57752	0.42119	1.0	374	0	0
ACTA2__P2	8	0.28655	0.026447	0.050221	512	1	-2.4109	0.72694	0.66944	1.0	504	0	0
HDAC7__P1P2	8	0.2867	0.026447	0.050221	513	4	-0.54772	0.76286	0.74023	1.0	537	0	0
FAM83H__P1P2	8	0.28749	0.026457	0.050221	514	4	-0.98425	0.85924	0.87422	1.0	638	0	0
HES1__P1P2	8	0.28977	0.026655	0.050221	515	4	-0.33564	0.86847	0.88508	1.0	646	0	0
AJUBA__P1P2	8	0.29632	0.026704	0.050221	516	1	-2.3404	0.28224	0.058499	0.338456	164	0	0
SURF2__P1P2	11	0.29657	0.033491	0.05984	517	5	-0.64754	0.95559	0.96923	1.0	747	0	0
DEDD__P1P2	8	0.29753	0.026754	0.050221	518	2	-1.4043	0.28162	0.058499	0.338456	163	0	0
DUSP11__P1P2	8	0.29796	0.026754	0.050221	519	4	-0.6028	0.97905	0.99586	1.0	789	0	0
LAMC1__P1P2	8	0.29859	0.026764	0.050221	520	2	-2.0127	0.51122	0.32156	0.976728	318	0	0
SMAD1__P1P2	8	0.29862	0.026764	0.050221	521	4	-0.66889	0.94651	0.9774	1.0	732	0	0
RBM47__P1P2	8	0.29995	0.026912	0.050402	522	1	-2.4929	0.11917	0.011985	0.189881	50	0	0
DOT1L__P1P2	8	0.30176	0.027021	0.050509	523	1	-2.6203	0.11473	0.0081464	0.175962	45	0	0
SCAF11__P1P2	8	0.30597	0.027318	0.050965	524	2	-1.223	0.25269	0.05012	0.333674	144	0	0
ZMYM4__P1P2	11	0.30923	0.033619	0.059959	525	1	-2.5286	0.29034	0.04643	0.327028	172	0	0
TBC1D31__P1P2	8	0.31206	0.027862	0.051881	526	4	-0.35481	0.75308	0.72276	1.0	522	0	0
ELOVL6__P1P2	8	0.31386	0.02806	0.052149	527	4	-0.44437	0.64725	0.52359	1.0	432	0	0
LRP6__P1P2	8	0.3161	0.028396	0.052407	528	2	-1.6756	0.1125	0.0081464	0.175962	43	0	0
RFWD2__P1P2	8	0.31658	0.028465	0.052407	529	4	-0.73048	0.58979	0.43458	1.0	385	0	0
ARHGAP11B__30918117	8	0.31729	0.028525	0.052407	530	1	-2.6823	0.42744	0.20793	0.778621	256	0	0
DHRSX__P1P2	8	0.31788	0.028624	0.052407	531	2	-1.2997	0.88853	0.90928	1.0	660	0	0
TGDS__P1P2	8	0.31847	0.028732	0.052407	532	1	-1.8886	0.38777	0.16481	0.684644	225	0	0
NIPBL__P1P2	8	0.31884	0.028782	0.052407	533	4	-0.43995	0.9044	0.93201	1.0	677	0	0
MYH9__P1P2	8	0.31906	0.028782	0.052407	534	2	-1.2134	0.32844	0.10004	0.4961	191	0	0
TCF7L1__P1P2	8	0.31907	0.028782	0.052407	535	4	-0.2608	0.75138	0.71972	1.0	520	0	0
CUL3__P1P2	8	0.31998	0.028782	0.052407	536	4	-0.41655	0.19108	0.020512	0.189881	101	0	0
RTKN2__P1P2	8	0.32043	0.028782	0.052407	537	4	-0.27421	0.60101	0.45005	1.0	395	0	0
PORCN__P2	8	0.32203	0.028792	0.052407	538	4	-0.73389	0.86364	0.87956	1.0	642	0	0
RNF2__P1P2	8	0.32362	0.02893	0.052561	539	4	-0.4283	0.63376	0.50487	1.0	422	0	0
TSSC1__P1P2	8	0.3259	0.029039	0.05266	540	4	-0.45124	0.79334	0.78243	1.0	573	0	0
RIC8A__P2	8	0.3296	0.029346	0.052938	541	1	-2.4736	0.27542	0.058489	0.338456	158	0	0
OGFR__P1P2	8	0.33002	0.029346	0.052938	542	4	-0.4129	0.9913	0.99937	1.0	819	0	0
CTXN1__P1P2	8	0.33076	0.029356	0.052938	543	2	-1.4889	0.78402	0.76832	1.0	563	0	0
TRIP6__P1P2	8	0.33308	0.029821	0.053578	544	1	-2.5666	0.28532	0.058499	0.338456	167	0	0
ZFYVE9__P1P2	8	0.33323	0.029821	0.053578	545	4	-0.62634	0.75885	0.73362	1.0	529	0	0
RYR3__P1P2	8	0.3444	0.034648	0.061568	546	3	-1.0646	0.78999	0.77513	1.0	571	0	0
LNPEP__P1P2	8	0.34458	0.034648	0.061568	547	1	-2.5058	0.90139	0.92817	1.0	674	0	0
PSMG3__P2	8	0.36372	0.034984	0.061854	548	3	-1.1026	0.5475	0.37742	1.0	349	0	0
GAL__P1P2	8	0.36431	0.034984	0.061854	549	2	-1.4414	0.048865	4.9462e-06	0.000185	18	0	0
IBA57__P1P2	8	0.36539	0.035004	0.061854	550	2	-1.3377	0.51737	0.33112	0.993367	322	0	0
G0S2__P1P2	8	0.36816	0.035064	0.061854	551	3	-1.1812	0.38616	0.16481	0.684644	223	0	0
KIFAP3__P1P2	8	0.36926	0.03535	0.061911	552	1	-2.1711	0.14326	0.016406	0.189881	64	0	0
TTBK2__P1P2	8	0.36981	0.03535	0.061911	553	2	-1.3906	0.44148	0.2182	0.778621	269	0	0
BRD2__P1	8	0.37211	0.03535	0.061911	554	2	-1.3349	0.47243	0.26321	0.867259	293	0	0
TMSB10__P1P2	8	0.37256	0.03535	0.061911	555	2	-1.2199	0.21477	0.028821	0.237736	117	0	0
ZFAT__P1	8	0.38075	0.035637	0.061993	556	3	-1.0529	0.93353	0.96478	1.0	716	0	0
KLHL5__P1P2	11	0.3813	0.037408	0.064814	557	5	-0.75157	0.39337	0.096119	0.486604	231	0	0
HLA-DMA__P2	8	0.38238	0.035647	0.061993	558	2	-1.3268	0.44346	0.2182	0.778621	272	0	0
ZNF444__P1P2	8	0.39027	0.035707	0.061993	559	2	-1.7373	0.35646	0.13485	0.62124	202	0	0
PDIA4__P1P2	8	0.39312	0.035716	0.061993	560	1	-1.8197	0.62824	0.49007	1.0	417	0	0
PPP2R1A__P1	8	0.39479	0.035716	0.061993	561	2	-1.7607	0.56573	0.40477	1.0	367	0	0
NR2E3__P1P2	8	0.41309	0.039673	0.06832	562	1	-2.3617	0.35982	0.13839	0.623116	205	0	0
GNB1__P1P2	8	0.41753	0.039713	0.06832	563	3	-0.56699	0.35534	0.13485	0.62124	201	0	0
STT3B__P1P2	8	0.41825	0.039713	0.06832	564	2	-1.4148	0.69812	0.61777	1.0	480	0	0
ACADS__P1P2	8	0.42592	0.039822	0.068356	565	2	-1.1823	0.61982	0.47321	1.0	408	0	0
PRC1__P1P2	8	0.42682	0.040109	0.068356	566	3	-1.0108	0.31016	0.079629	0.416176	184	0	0
VPS26A__P1P2	8	0.42845	0.040217	0.068356	567	3	-1.1756	0.90063	0.92734	1.0	672	0	0
CCDC94__P1P2	8	0.42905	0.040227	0.068356	568	2	-1.5718	0.42541	0.20451	0.778621	253	0	0
G3BP2__P1P2	8	0.42911	0.040227	0.068356	569	3	-0.76987	0.69257	0.60834	1.0	473	0	0
HEXIM2__P2	11	0.43117	0.03908	0.06759	570	1	-2.5414	0.52405	0.26013	0.865928	327	0	0
ARHGAP21__P1P2	8	0.4319	0.040297	0.068356	571	2	-1.4	0.5375	0.35712	1.0	338	0	0
GPX3__P1P2	8	0.43198	0.040297	0.068356	572	2	-1.6269	0.27479	0.058489	0.338456	157	0	0
SENP2__P1P2	8	0.43253	0.040297	0.068356	573	3	-0.53875	0.81977	0.81978	1.0	598	0	0
C11orf58__P1P2	8	0.44296	0.04551	0.077065	574	1	-1.6745	0.19039	0.020512	0.189881	100	0	0
S100A16__P1P2	8	0.44444	0.045896	0.077584	575	1	-2.3429	0.39791	0.176	0.7128	233	0	0
SAP30BP__P1P2	8	0.45064	0.05005	0.084314	576	3	-0.56745	0.94696	0.97782	1.0	733	0	0
FRMPD2__49481953	8	0.45083	0.05005	0.084314	577	2	-0.83486	0.5396	0.363	1.0	340	0	0
FAM115C__143317820	8	0.45327	0.050209	0.084434	578	2	-1.1823	0.28347	0.058499	0.338456	165	0	0
SMCHD1__P1P2	8	0.45745	0.054067	0.090608	579	3	-0.529	0.52215	0.33948	1.0	325	0	0
ADD1__P1P2	8	0.46503	0.05466	0.091305	580	3	-0.93865	0.97722	0.99521	1.0	782	0	0
FBXL14__P1P2	8	0.46722	0.05467	0.091305	581	2	-1.1442	0.52646	0.34876	1.0	330	0	0
CORIN__P1P2	8	0.47103	0.058499	0.097296	582	3	-0.4252	0.46484	0.25001	0.838014	288	0	0
CRLS1__P1P2	8	0.47137	0.058499	0.097296	583	2	-0.94848	0.63066	0.49724	1.0	420	0	0
TM9SF3__P1P2	8	0.47196	0.058558	0.097296	584	1	-2.1068	0.6237	0.47551	1.0	414	0	0
FLII__18161284	8	0.47713	0.062416	0.103353	585	2	-0.99731	0.5783	0.42119	1.0	376	0	0
CSNK2A1__P1P2	8	0.48918	0.06666	0.110193	586	1	-1.7942	0.17726	0.020502	0.189881	90	0	0
GPR137__P2	8	0.49238	0.066798	0.110234	587	1	-1.8308	0.281	0.058499	0.338456	162	0	0
C6orf47__P1P2	8	0.49648	0.06756	0.110755	588	3	-0.65685	0.96325	0.98923	1.0	762	0	0
ZEB2__P1	8	0.49692	0.06756	0.110755	589	1	-2.0513	0.75284	0.72276	1.0	521	0	0
STX4__P1P2	8	0.49768	0.06756	0.110755	590	3	-0.7976	0.77878	0.76109	1.0	555	0	0
FAM58A__P1P2	8	0.49918	0.06757	0.110755	591	1	-1.1602	0.10128	0.0081365	0.175962	37	0	0
GNAI1__P1P2	8	0.4998	0.067877	0.111071	592	2	-1.3962	0.19723	0.020512	0.189881	105	0	0
ZNF655__P1P2	8	0.50293	0.068569	0.112015	593	3	-0.50697	0.62475	0.48046	1.0	415	0	0
ARHGEF18__P1P2	8	0.51063	0.073001	0.119055	594	2	-1.2838	0.74769	0.71428	1.0	516	0	0
KCTD3__P1P2	8	0.51387	0.073317	0.119371	595	3	-1.1254	0.49511	0.30202	0.953125	306	0	0
PCNXL3__P1P2	8	0.51832	0.073802	0.119959	596	3	-0.52705	0.95664	0.98492	1.0	749	0	0
HNRNPUL1__P1P2	11	0.51912	0.052692	0.088457	597	2	-1.899	0.32209	0.069024	0.37273	186	0	0
HSPA4__P1P2	8	0.52215	0.074287	0.120545	598	2	-0.95269	0.7741	0.75312	1.0	550	0	0
HIST2H2BE__149857437	8	0.52572	0.078036	0.126208	599	3	-0.65373	0.82861	0.83098	1.0	608	0	0
SPINT1__P1P2	8	0.52666	0.078036	0.126208	600	3	-0.85826	0.46245	0.2464	0.838014	285	0	0
CWC27__P1P2	8	0.52725	0.078234	0.126318	601	3	-0.32195	0.8037	0.80168	1.0	583	0	0
PYGO2__P1P2	8	0.52954	0.078402	0.126377	602	3	-0.44254	0.78659	0.77064	1.0	567	0	0
GPR89B__147400326	8	0.53313	0.078531	0.126377	603	2	-1.3044	0.26728	0.054314	0.338456	153	0	0
USP44__P1	8	0.54419	0.079747	0.128123	604	2	-1.2204	0.77523	0.75572	1.0	551	0	0
TTLL10__P1	8	0.54584	0.080163	0.128578	605	2	-1.2752	0.10877	0.0081464	0.175962	41	0	0
DOCK2__P1P2	8	0.54679	0.083625	0.13391	606	3	-0.82703	0.40266	0.18331	0.733282	239	0	0
GNE__P1P2	11	0.54721	0.059161	0.098131	607	3	-1.2867	0.37437	0.085564	0.442384	216	0	0
TRIM52__P1P2	8	0.54772	0.083912	0.134149	608	3	-0.69357	0.36981	0.14232	0.623116	212	0	0
PRKCI__P1P2	8	0.54948	0.087543	0.139723	609	3	-0.37412	0.28655	0.062861	0.35324	168	0	0
PTRHD1__P1P2	8	0.55198	0.088077	0.140345	610	3	-0.5157	0.72561	0.66944	1.0	502	0	0
DPP9__P1	8	0.55683	0.0887	0.141023	611	3	-0.78087	0.36428	0.14231	0.623116	210	0	0
SMARCA5__P1P2	8	0.55723	0.088927	0.141023	612	3	-0.27598	0.6914	0.60833	1.0	470	0	0
ZNF608__P2	8	0.55882	0.088937	0.141023	613	3	-0.76872	0.93299	0.96428	1.0	714	0	0
GNA13__P1P2	8	0.56081	0.089778	0.142124	614	2	-0.92718	0.36317	0.14231	0.623116	208	0	0
LYRM7__P1P2	8	0.56419	0.093537	0.147835	615	3	-0.43313	0.67571	0.58454	1.0	458	0	0
FNIP1__P1P2	8	0.56592	0.093785	0.147985	616	3	-0.4248	0.7567	0.73078	1.0	524	0	0
XKR8__P1P2	8	0.56889	0.094457	0.148579	617	3	-0.39729	0.79664	0.79105	1.0	574	0	0
MNT__P1P2	8	0.56969	0.094467	0.148579	618	1	-1.7972	0.56493	0.40477	1.0	365	0	0
CHCHD3__P1P2	8	0.57062	0.094754	0.14879	619	3	-0.21123	0.85969	0.87423	1.0	639	0	0
CCDC101__P1P2	8	0.57185	0.094972	0.148891	620	3	-0.337	0.73402	0.67942	1.0	508	0	0
SERPINB9__P1P2	8	0.57628	0.095437	0.149379	621	3	-0.95304	0.72614	0.66944	1.0	503	0	0
PPM1F__P1P2	8	0.57869	0.099423	0.155369	622	1	-2.0865	0.81169	0.81294	1.0	591	0	0
ITGB3__P1P2	8	0.5824	0.10443	0.162148	623	3	-0.40252	0.56053	0.39684	1.0	361	0	0
CNOT11__P1P2	8	0.58293	0.10443	0.162148	624	1	-1.8938	0.1382	0.016397	0.189881	59	0	0
EHBP1__P1P2	8	0.58679	0.10565	0.163515	625	3	-0.23263	0.88793	0.90892	1.0	659	0	0
CLK3__P2	8	0.58728	0.10565	0.163515	626	3	-0.48786	0.062995	4.9462e-06	0.000185	23	0	0
ADAMTS16__P2	8	0.58791	0.10595	0.163729	627	2	-0.92074	0.29389	0.067115	0.364498	175	0	0
VPS9D1__P1P2	8	0.58901	0.10695	0.165011	628	2	-1.1779	0.053596	4.9462e-06	0.000185	19	0	0
CST1__P1P2	8	0.60474	0.11726	0.180194	629	2	-0.9122	0.83211	0.83551	1.0	611	0	0
GPATCH8__P1P2	8	0.60542	0.11773	0.180194	630	2	-1.1603	0.036949	4.9462e-06	0.000185	15	0	0
BCL2L13__P1P2	8	0.60579	0.11773	0.180194	631	2	-1.0767	0.028128	4.9462e-06	0.000185	10	0	0
CHRNA7__32322509	8	0.60725	0.11774	0.180194	632	3	-0.99728	0.8029	0.80069	1.0	582	0	0
CDK2__P1P2	8	0.6087	0.11808	0.180194	633	3	-0.19145	0.33828	0.11133	0.541082	195	0	0
KDM4A__P1P2	8	0.60965	0.11809	0.180194	634	3	-0.69539	0.87083	0.89007	1.0	647	0	0
AGO2__141644983	8	0.60979	0.11809	0.180194	635	2	-1.1166	0.30956	0.079629	0.416176	183	0	0
C1orf101__P1P2	8	0.61124	0.1217	0.185122	636	1	-1.01	0.3676	0.14231	0.623116	211	0	0
EIF4H__P1P2	8	0.6116	0.1217	0.185122	637	1	-1.7534	0.27292	0.058489	0.338456	155	0	0
TM9SF2__P1P2	8	0.61416	0.12246	0.18599	638	3	-0.62339	0.46101	0.24321	0.832391	284	0	0
NOSIP__P1P2	8	0.61818	0.12456	0.188264	639	3	-0.25357	0.4878	0.28267	0.897892	304	0	0
ARHGEF2__P1P2	8	0.61865	0.12457	0.188264	640	3	-0.19156	0.72321	0.66602	1.0	499	0	0
SREK1IP1__P1P2	8	0.6196	0.12526	0.188264	641	2	-0.82827	0.66824	0.57187	1.0	453	0	0
RPUSD4__P1P2	8	0.62018	0.12526	0.188264	642	1	-1.7885	0.31195	0.079639	0.416176	185	0	0
DSCR3__P1P2	8	0.6244	0.1255	0.188264	643	2	-1.0121	0.7145	0.65261	1.0	493	0	0
DENND5A__P1P2	11	0.62637	0.10113	0.15779	644	4	-0.39511	0.1999	0.023114	0.211947	107	0	0
ADAM18__P1P2	8	0.6341	0.12551	0.188264	645	1	-1.2518	0.54211	0.36301	1.0	345	0	0
MAP3K7__P1P2	8	0.63513	0.12551	0.188264	646	1	-1.361	0.21943	0.033026	0.260983	121	0	0
EVX2__P1P2	11	0.63638	0.10255	0.15974	647	1	-1.6205	0.39481	0.096119	0.486604	232	0	0
MLLT1__P1P2	8	0.63644	0.12551	0.188264	648	2	-0.53893	0.43899	0.21819	0.778621	267	0	0
FAM98A__P1P2	8	0.65154	0.12912	0.193382	649	1	-1.7746	0.10053	0.0081365	0.175962	36	0	0
PTPN20A__46639859	8	0.66465	0.13379	0.198435	650	2	-0.78189	0.9319	0.96369	1.0	707	0	0
FAM107A__P1P2	8	0.67012	0.1338	0.198435	651	1	-1.7642	0.84386	0.85186	1.0	624	0	0
ABCB10__P1P2	8	0.68061	0.13443	0.198435	652	2	-0.36331	0.18764	0.020512	0.189881	98	0	0
TMX2__P1P2	8	0.68119	0.13443	0.198435	653	2	-0.81188	0.99297	0.99963	1.0	831	0	0
CACHD1__P1P2	8	0.68604	0.13472	0.198435	654	2	-0.95853	0.60469	0.45537	1.0	396	0	0
FBXO8__P1	8	0.68868	0.13472	0.198435	655	2	-0.74448	0.65611	0.53996	1.0	442	0	0
GPR89A__ENST00000313835.9	8	0.68903	0.13472	0.198435	656	2	-1.0082	0.65643	0.53996	1.0	443	0	0
AKAP10__P1P2	8	0.69021	0.13473	0.198435	657	2	-0.81404	0.75909	0.73362	1.0	530	0	0
NUDT15__P1P2	8	0.69146	0.13473	0.198435	658	2	-0.62718	0.77922	0.76217	1.0	556	0	0
SCYL1__P1P2	8	0.69433	0.13534	0.198435	659	2	-0.9776	0.69199	0.60834	1.0	471	0	0
ZNF296__P1P2	8	0.69537	0.13534	0.198435	660	2	-0.58758	0.96726	0.99123	1.0	772	0	0
C21orf58__P1	8	0.6987	0.13535	0.198435	661	2	-0.84569	0.59805	0.44475	1.0	391	0	0
FAM60A__P1P2	8	0.70016	0.13535	0.198435	662	2	-0.59674	0.384	0.15725	0.673352	222	0	0
FAM102A__P1P2	8	0.70107	0.13535	0.198435	663	2	-0.54074	0.5744	0.42118	1.0	369	0	0
TMEM229B__P1	8	0.70556	0.13622	0.199125	664	1	-1.4159	0.5354	0.35712	1.0	335	0	0
CEP128__P1P2	8	0.70892	0.13623	0.199125	665	2	-0.60572	0.97891	0.99585	1.0	788	0	0
EMD__P1P2	8	0.72229	0.1439	0.210015	666	2	-0.83651	0.7825	0.76831	1.0	561	0	0
KIAA0247__P1P2	8	0.73037	0.14577	0.212107	667	2	-0.74154	0.54127	0.36301	1.0	344	0	0
PDLIM7__P1	8	0.73041	0.14577	0.212107	668	2	-0.42391	0.9717	0.99315	1.0	776	0	0
EPC1__P1P2	8	0.73428	0.14929	0.216907	669	1	-1.3826	0.53708	0.35712	1.0	337	0	0
UBE2R2__P1P2	8	0.74169	0.15275	0.221606	670	1	-1.2502	0.20604	0.028812	0.237736	111	0	0
PPFIBP1__P1P2	8	0.74794	0.15779	0.228229	671	1	-1.3178	0.66158	0.55317	1.0	448	0	0
PIH1D1__P1P2	8	0.7486	0.15779	0.228229	672	2	-0.58062	0.65546	0.53995	1.0	440	0	0
EAF1__P1P2	8	0.755	0.16224	0.23432	673	2	-0.45136	0.92089	0.95103	1.0	696	0	0
MED19__P1P2	8	0.75574	0.16316	0.23495	674	2	-0.86436	0.97746	0.99526	1.0	784	0	0
CAPZA1__P1P2	8	0.75598	0.16316	0.23495	675	1	-1.329	0.11621	0.011975	0.189881	46	0	0
TMEM194A__P1P2	8	0.75777	0.16365	0.234966	676	2	-0.33906	0.66667	0.56579	1.0	452	0	0
SOS1__P1P2	8	0.75934	0.16365	0.234966	677	2	-0.39632	0.7759	0.75712	1.0	553	0	0
LUZP1__P1P2	8	0.76356	0.1643	0.235541	678	2	-0.8187	0.97459	0.99442	1.0	779	0	0
ZC3H14__P1P2	8	0.76709	0.16526	0.23622	679	2	-0.6325	0.82879	0.83099	1.0	609	0	0
HDAC8__P1P2	8	0.76919	0.16579	0.236636	680	2	-0.81681	0.98765	0.99882	1.0	810	0	0
PKNOX1__P1P2	9	0.77098	0.16491	0.236073	681	2	-0.523	0.59313	0.41804	1.0	387	0	0
ATG16L1__P1P2	8	0.77671	0.16751	0.238393	682	2	-0.50785	0.11399	0.0081464	0.175962	44	0	0
SMG7__P1P2	8	0.77727	0.16751	0.238393	683	2	-0.4502	0.50098	0.31828	0.972892	311	0	0
VGLL3__P1P2	8	0.7801	0.17078	0.242683	684	1	-1.4193	0.22737	0.037329	0.277048	124	0	0
TRIM56__P1P2	8	0.78293	0.17131	0.243087	685	2	-0.81358	0.24239	0.045817	0.325063	135	0	0
FCGR1A__149755456	8	0.78488	0.17345	0.24506	686	2	-0.29668	0.84041	0.84869	1.0	619	0	0
CAB39__P1P2	8	0.78531	0.17346	0.24506	687	2	-0.8922	0.36372	0.14231	0.623116	209	0	0
MIR205HG__P2	8	0.78552	0.17346	0.24506	688	2	-0.46372	0.6797	0.5905	1.0	462	0	0
YPEL3__P1P2	8	0.7875	0.17562	0.24776	689	2	-0.44348	0.32493	0.095852	0.486604	188	0	0
COG5__P1P2	8	0.78876	0.17843	0.251359	690	2	-0.39129	0.42997	0.21129	0.778621	258	0	0
RNF146__P1P2	8	0.79267	0.18072	0.253856	691	2	-0.30546	0.63032	0.49724	1.0	419	0	0
