id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
DCUN1D1__P1P2	8	0.13487	0.018246	0.039325	451	6	-0.20589	0.96689	0.99282	1.0	756	0	0
MNT__P1P2	8	0.13643	0.018583	0.039961	452	6	-0.17388	0.61734	0.42279	1.0	378	0	0
HSPA13__P1P2	8	0.138	0.018702	0.040128	453	6	-0.39058	0.9176	0.95394	1.0	676	0	0
FLII__18161284	8	0.13905	0.018899	0.04042	454	6	-0.59318	0.98187	0.99833	1.0	791	0	0
H2AFX__P1P2	8	0.13997	0.019008	0.04042	455	6	-0.25825	0.55487	0.33563	1.0	322	0	0
VPS26A__P1P2	8	0.14024	0.019018	0.04042	456	6	-0.52173	0.88683	0.91515	1.0	631	0	0
COPS8__237994319	8	0.14042	0.019058	0.04042	457	4	-0.61651	0.54419	0.32059	0.98614	314	0	0
PIGB__P1P2	8	0.14055	0.019058	0.04042	458	5	-0.24046	0.81606	0.81068	1.0	554	0	0
NDE1__P1	8	0.14097	0.019087	0.04042	459	5	-0.52996	0.42642	0.13734	0.587809	222	0	0
GRWD1__P1P2	8	0.14368	0.019701	0.041628	460	5	-0.32754	0.92819	0.96564	1.0	690	0	0
NCOA6__P1P2	8	0.14469	0.019809	0.041698	461	5	-0.24175	0.7472	0.68429	1.0	487	0	0
SMG7__P1P2	8	0.14494	0.019819	0.041698	462	4	-0.42122	0.86043	0.88148	1.0	599	0	0
DUSP11__P1P2	8	0.15496	0.020522	0.043082	463	5	-0.22308	0.90834	0.94468	1.0	663	0	0
SAMD1__P1P2	8	0.15571	0.020591	0.043135	464	3	-0.24757	0.11917	0.0041301	0.055124	41	0	0
TMEM258__P1P2	8	0.15661	0.02064	0.043145	465	5	-0.30672	0.68364	0.54395	1.0	436	0	0
MEAF6__P1P2	8	0.16061	0.021016	0.043837	466	4	-0.55784	0.16112	0.00414	0.055124	61	0	0
TMEM86A__P1P2	8	0.16183	0.021086	0.043884	467	4	-0.56546	0.46865	0.17127	0.640292	257	0	0
RYR3__P1P2	8	0.16371	0.021175	0.043884	468	4	-0.59436	0.4345	0.14474	0.587809	228	0	0
NFYB__P1P2	8	0.16405	0.021175	0.043884	469	5	-0.48332	0.92958	0.96607	1.0	693	0	0
RAC1__P1P2	8	0.16928	0.021521	0.044507	470	5	-0.30671	0.40946	0.11815	0.541704	208	0	0
OXR1__ENST00000312046.6	8	0.17257	0.021768	0.044923	471	5	-0.13477	0.60027	0.40445	1.0	362	0	0
HOXC4__ENST00000430889.2	8	0.17497	0.026517	0.054376	472	5	-0.30155	0.62615	0.43583	1.0	387	0	0
FAM216A__P1P2	8	0.17543	0.026517	0.054376	473	5	-0.5942	0.65578	0.48109	1.0	415	0	0
SMARCA5__P1P2	8	0.17674	0.026655	0.054477	474	5	-0.16894	0.63718	0.44612	1.0	400	0	0
TNKS2__P1P2	8	0.17738	0.026714	0.054477	475	5	-0.15069	0.67293	0.52147	1.0	431	0	0
GOLGA7B__P1P2	8	0.17865	0.026734	0.054477	476	3	-0.43657	0.85519	0.87489	1.0	595	0	0
GNA13__P1P2	8	0.18196	0.026991	0.054824	477	5	-0.20368	0.72667	0.65281	1.0	466	0	0
USMG5__P1P2	8	0.18372	0.0271	0.054824	478	3	-0.45374	0.88781	0.91803	1.0	632	0	0
GPR89B__147400326	8	0.18419	0.02712	0.054824	479	3	-0.47614	0.92007	0.95749	1.0	679	0	0
ARHGEF2__P1P2	8	0.18451	0.02713	0.054824	480	5	-0.18273	0.77523	0.73404	1.0	513	0	0
ESYT2__P1P2	8	0.18902	0.027397	0.055249	481	2	-0.35845	0.28778	0.037368	0.247155	138	0	0
LRP6__P1P2	8	0.18948	0.027615	0.055442	482	4	-0.25299	0.10429	0.0041301	0.055124	36	0	0
PCGF2__P1	8	0.18974	0.027624	0.055442	483	5	-0.16065	0.8591	0.88071	1.0	597	0	0
TTLL10__P1	8	0.19058	0.027664	0.055442	484	5	-0.13369	0.23066	0.012835	0.102341	108	0	0
ADD1__P1P2	8	0.19125	0.027783	0.055565	485	5	-0.21759	0.5999	0.40445	1.0	361	0	0
CAB39__P1P2	8	0.19176	0.027862	0.055609	486	5	-0.15216	0.83891	0.85373	1.0	572	0	0
IRX1__P1P2	8	0.19938	0.028722	0.056996	487	4	-0.37719	0.59693	0.40154	1.0	359	0	0
ATL3__P1P2	8	0.19995	0.028732	0.056996	488	5	-0.15302	0.17028	0.00414	0.055124	67	0	0
STK3__P1P2	8	0.20032	0.028732	0.056996	489	5	-0.36401	0.56573	0.35329	1.0	329	0	0
CRLS1__P1P2	8	0.20338	0.02897	0.057253	490	4	-0.24597	0.86607	0.8867	1.0	609	0	0
CD22__P1P2	11	0.2036	0.023648	0.048698	491	3	-0.35058	0.90279	0.9012	1.0	654	0	0
FERMT1__P1P2	8	0.20383	0.02898	0.057253	492	4	-0.38727	0.63955	0.44854	1.0	402	0	0
TRABD__P1	8	0.20591	0.029128	0.057429	493	5	-0.29058	0.65154	0.46589	1.0	412	0	0
TSPYL1__P1P2	8	0.20744	0.029366	0.05778	494	5	-0.37812	0.74818	0.68585	1.0	489	0	0
C6orf47__P1P2	8	0.2085	0.029553	0.058032	495	5	-0.23848	0.73531	0.67173	1.0	468	0	0
ATRN__P1P2	8	0.2167	0.035103	0.068791	496	5	-0.1963	0.83639	0.84944	1.0	568	0	0
CENPO__P1P2	8	0.2209	0.035627	0.069557	497	4	-0.46074	0.77922	0.74349	1.0	515	0	0
C19orf43__P1P2	8	0.22142	0.035637	0.069557	498	2	-0.32782	0.58139	0.37283	1.0	343	0	0
SENP2__P1P2	8	0.2258	0.036162	0.070317	499	5	-0.15336	0.84353	0.85941	1.0	578	0	0
LTN1__P1P2	8	0.22598	0.036171	0.070317	500	5	-0.30597	0.5446	0.3206	0.98614	315	0	0
MLLT1__P1P2	8	0.22803	0.03632	0.070465	501	4	-0.10809	0.7652	0.72183	1.0	502	0	0
CORO1B__67210174	8	0.23155	0.036903	0.071455	502	3	-0.2468	0.3559	0.066699	0.364277	175	0	0
STX7__P1P2	8	0.23283	0.037012	0.071523	503	3	-0.39737	0.88671	0.91515	1.0	630	0	0
STMND1__P1P2	8	0.23396	0.037141	0.071629	504	5	-0.0022168	0.10653	0.0041301	0.055124	37	0	0
ATP12A__P1P2	8	0.23482	0.037339	0.071868	505	4	-0.27446	0.62159	0.43094	1.0	381	0	0
GNG4__P1P2	8	0.23602	0.037507	0.072049	506	4	-0.30996	0.2616	0.016842	0.131038	123	0	0
CD99L2__P1P2	8	0.24175	0.038743	0.074277	507	5	-0.55435	0.93483	0.97037	1.0	700	0	0
RPUSD4__P1P2	8	0.24219	0.038961	0.074548	508	5	-0.33014	0.46293	0.17126	0.640292	253	0	0
REC8__P1P2	8	0.24436	0.039347	0.075138	509	3	-0.37148	0.83089	0.84069	1.0	562	0	0
CISD1__P1P2	8	0.24705	0.039812	0.075877	510	5	-0.08517	0.39419	0.11435	0.541704	195	0	0
SNRK__P1P2	8	0.25053	0.040613	0.07725	511	5	-0.15704	0.48087	0.18254	0.659583	265	0	0
XKR8__P1P2	8	0.25266	0.040841	0.07725	512	5	-0.1203	0.30297	0.037378	0.247155	145	0	0
PTPN12__P1P2	8	0.25338	0.040841	0.07725	513	2	-0.062518	0.15828	0.00414	0.055124	59	0	0
GART__P1P2	8	0.25362	0.040851	0.07725	514	4	-0.30537	0.89491	0.92731	1.0	644	0	0
FAM83H__P1P2	8	0.25508	0.041068	0.077511	515	4	-0.29279	0.83124	0.84148	1.0	563	0	0
ACAD11__P1P2	8	0.25695	0.041236	0.077678	516	5	-0.23272	0.61591	0.42015	1.0	377	0	0
PFDN5__P1P2	8	0.25784	0.041583	0.078178	517	4	-0.35117	0.93931	0.97419	1.0	712	0	0
SOS1__P1P2	8	0.25931	0.042008	0.078826	518	5	-0.090963	0.19245	0.0084827	0.080929	82	0	0
FAM58A__P1P2	8	0.26463	0.047498	0.088956	519	4	-0.32248	0.77162	0.72744	1.0	510	0	0
GNAI1__P1P2	8	0.26934	0.048201	0.089955	520	3	-0.19497	0.22209	0.012835	0.102341	103	0	0
DSCR3__P1P2	8	0.26976	0.0483	0.089955	521	5	-0.33816	0.96227	0.99076	1.0	739	0	0
CNTD2__P1	8	0.27043	0.048309	0.089955	522	5	-0.10048	0.96118	0.9901	1.0	737	0	0
CCDC94__P1P2	8	0.27105	0.048438	0.090022	523	4	-0.34872	0.95157	0.98358	1.0	723	0	0
GLYR1__P1P2	8	0.27385	0.04914	0.091153	524	5	-0.17537	0.94721	0.98045	1.0	719	0	0
SETDB1__P1P2	8	0.27608	0.049566	0.091767	525	5	-0.058187	0.4901	0.20057	0.714127	272	0	0
MAGED2__P2	8	0.27709	0.049843	0.092105	526	5	-0.14008	0.6237	0.43095	1.0	385	0	0
MED24__P1P2	8	0.27851	0.050219	0.092448	527	5	-0.29148	0.76728	0.72321	1.0	505	0	0
C11orf58__P1P2	8	0.27914	0.050397	0.0926	528	2	-0.1936	0.45229	0.15272	0.593827	244	0	0
BRD1__P1P2	8	0.28319	0.051149	0.093804	529	4	-0.24255	0.91666	0.95301	1.0	675	0	0
WDR86__P1P2	8	0.2847	0.051653	0.094551	530	2	-0.30188	0.5744	0.36153	1.0	337	0	0
PDIA4__P1P2	8	0.28532	0.05196	0.094934	531	2	-0.23489	0.58637	0.38193	1.0	350	0	0
BIVM__P1	8	0.28648	0.052573	0.095695	532	4	-0.021035	0.72374	0.64738	1.0	463	0	0
BRD2__P1	8	0.28649	0.052573	0.095695	533	5	-0.3317	0.65902	0.48831	1.0	419	0	0
PPP2R1A__P1	8	0.28847	0.053414	0.097043	534	3	-0.33242	0.86335	0.88472	1.0	604	0	0
SURF2__P1P2	11	0.2888	0.050001	0.092222	535	6	-0.16685	0.7798	0.62222	1.0	517	0	0
EAF1__P1P2	8	0.28979	0.05375	0.097472	536	5	-0.20605	0.91486	0.95136	1.0	673	0	0
ARF1__P1P2	8	0.2929	0.054631	0.098884	537	5	-0.086773	0.42693	0.13734	0.587809	223	0	0
CYFIP2__P1P2	8	0.29477	0.05562	0.100488	538	5	-0.32403	0.49783	0.22176	0.769832	279	0	0
PLCG1__P1P2	8	0.29582	0.056016	0.101015	539	5	0.0053188	0.22803	0.012835	0.102341	107	0	0
VPS9D1__P1P2	8	0.29892	0.057034	0.102662	540	3	-0.25306	0.23394	0.012835	0.102341	110	0	0
RBL1__P1P2	8	0.30021	0.05745	0.103219	541	5	-0.13566	0.95358	0.98481	1.0	725	0	0
ZNF444__P1P2	8	0.30448	0.062426	0.111952	542	3	-0.2695	0.5375	0.30835	0.963749	309	0	0
CTXN1__P1P2	8	0.30597	0.063049	0.112598	543	4	-0.32785	0.44395	0.14876	0.587809	233	0	0
PRC1__P1P2	8	0.3068	0.063079	0.112598	544	3	-0.25659	0.86393	0.88529	1.0	605	0	0
SREBF1__P1	8	0.30734	0.063356	0.112598	545	5	-0.50843	0.96535	0.99205	1.0	748	0	0
PLOD3__P1P2	8	0.30873	0.063366	0.112598	546	3	-0.31638	0.84787	0.86283	1.0	584	0	0
TUFM__28856875	8	0.30909	0.063366	0.112598	547	5	-0.16785	0.97013	0.99442	1.0	764	0	0
CEP128__P1P2	8	0.31164	0.068144	0.120648	548	5	-0.11003	0.90845	0.94469	1.0	664	0	0
WNT7A__P1P2	8	0.32411	0.073565	0.130009	549	5	-0.30104	0.84772	0.86283	1.0	583	0	0
PAPPA__P1P2	8	0.32736	0.074771	0.13168	550	5	-0.1184	0.97851	0.99761	1.0	780	0	0
GAL__P1P2	8	0.32739	0.074781	0.13168	551	3	-0.043764	0.06844	4.9462e-06	0.000185	23	1	0
PTRHD1__P1P2	8	0.32886	0.075098	0.131999	552	4	-0.25819	0.66413	0.49586	1.0	425	0	0
MSI1__P1P2	8	0.32902	0.075375	0.132246	553	4	-0.40342	0.7432	0.67658	1.0	479	0	0
OPRD1__P1P2	8	0.33197	0.076522	0.134018	554	3	-0.38077	0.59431	0.39323	1.0	356	0	0
LDB3__P1P2	8	0.33787	0.079599	0.139155	555	5	-0.2572	0.71997	0.63861	1.0	462	0	0
ITGB3__P1P2	8	0.33897	0.079925	0.139242	556	5	-0.12064	0.91563	0.95193	1.0	674	0	0
SMAD1__P1P2	8	0.33941	0.079935	0.139242	557	5	-0.17539	0.86436	0.8853	1.0	606	0	0
PPP2R5E__P1P2	8	0.34	0.080479	0.139939	558	4	-0.38243	0.97604	0.99685	1.0	773	0	0
MLLT3__P1P2	8	0.34139	0.080895	0.14026	559	5	-0.11524	0.37803	0.091143	0.468788	184	0	0
RAI14__P1P2	8	0.34172	0.081231	0.14026	560	3	-0.39218	0.62265	0.43095	1.0	384	0	0
RHOG__P1P2	8	0.34223	0.081241	0.14026	561	4	-0.17333	0.78702	0.75679	1.0	521	0	0
SRSF11__P2	8	0.34229	0.081241	0.14026	562	3	-0.23708	0.43249	0.14473	0.587809	226	0	0
SNAP29__P1P2	8	0.34982	0.085228	0.146882	563	5	-0.14757	0.93736	0.97286	1.0	707	0	0
GPI__P1P2	8	0.35116	0.085435	0.146979	564	5	-0.13835	0.60834	0.41247	1.0	370	0	0
IBA57__P1P2	8	0.3525	0.08591	0.147275	565	5	-0.21686	0.6134	0.41756	1.0	374	0	0
TRIM56__P1P2	8	0.35272	0.08591	0.147275	566	5	-0.11055	0.7156	0.63277	1.0	454	0	0
GNE__P1P2	11	0.35407	0.063583	0.112779	567	6	-0.1395	0.95864	0.97703	1.0	733	0	0
HLA-DMA__P2	8	0.35586	0.087335	0.149292	568	5	-0.13903	0.67725	0.5307	1.0	433	0	0
CHEK2__P1P2	8	0.35638	0.087394	0.149292	569	3	0.39534	0.0015209	4.9462e-06	0.000185	17	2	0
GAPVD1__P1P2	8	0.3618	0.090154	0.153484	570	4	-0.10009	0.74093	0.67511	1.0	475	0	0
FNIP1__P1P2	8	0.36238	0.090164	0.153484	571	5	-0.10071	0.76169	0.71499	1.0	500	0	0
C20orf196__P1P2	8	0.36344	0.090599	0.153888	572	4	-0.17531	0.81246	0.80497	1.0	549	0	0
ACADS__P1P2	8	0.3665	0.090856	0.153888	573	2	-0.28693	0.89797	0.9322	1.0	646	0	0
ICMT__P1P2	8	0.36861	0.091005	0.153888	574	4	-0.14925	0.77944	0.74349	1.0	516	0	0
PCDHGA12__P1P2	8	0.36926	0.091035	0.153888	575	4	-0.25987	0.81016	0.79951	1.0	545	0	0
FRMPD2__49481953	8	0.37634	0.092172	0.155541	576	4	-0.26891	0.70243	0.59464	1.0	447	0	0
AES__P1P2	8	0.37994	0.092884	0.156471	577	3	-0.11831	0.44197	0.14876	0.587809	231	0	0
S100A16__P1P2	8	0.39422	0.095377	0.160381	578	4	-0.10554	0.4776	0.17876	0.658162	262	0	0
TMSB10__P1P2	8	0.39685	0.095536	0.160381	579	2	-0.12432	0.41671	0.12574	0.56067	214	0	0
SAP30BP__P1P2	8	0.40067	0.097049	0.162378	580	4	-0.20391	0.78999	0.76044	1.0	526	0	0
FAM115C__143317820	8	0.40108	0.097059	0.162378	581	2	-0.24571	0.56493	0.35329	1.0	328	0	0
SUPT3H__P1P2	8	0.40464	0.097791	0.163321	582	4	-0.22141	0.60432	0.41246	1.0	367	0	0
GPX3__P1P2	8	0.41413	0.099453	0.165812	583	4	-0.24363	0.42235	0.12954	0.564613	220	0	0
CSNK2A1__P1P2	8	0.42082	0.10037	0.16702	584	1	0.046489	0.21142	0.0084926	0.080929	96	0	0
PRKCI__P1P2	8	0.42131	0.10052	0.16702	585	4	-0.10352	0.90096	0.93543	1.0	651	0	0
JPH3__P1P2	8	0.42388	0.10453	0.17338	586	1	-0.19498	0.66635	0.50325	1.0	428	0	0
FAM192A__P1P2	8	0.42975	0.10832	0.179359	587	4	-0.073187	0.66445	0.49586	1.0	426	0	0
PDLIM7__P1	8	0.44667	0.11584	0.190865	588	4	-0.072244	0.51824	0.26322	0.870241	294	0	0
ZNF236__P1P2	8	0.4474	0.11585	0.190865	589	3	-0.25774	0.27417	0.033026	0.237856	129	0	0
ARHGAP11B__30918117	8	0.45083	0.1202	0.197685	590	1	-0.034706	0.26287	0.016852	0.131038	124	0	0
FCGR1A__149755456	8	0.45297	0.1206	0.198017	591	4	-0.05109	0.88498	0.91225	1.0	627	0	0
FAM115A__143579171	8	0.45424	0.1211	0.198467	592	4	-0.33211	0.97623	0.99697	1.0	774	0	0
MTF1__P1P2	8	0.45491	0.12129	0.198467	593	4	-0.256	0.86805	0.88867	1.0	611	0	0
TPR__P1P2	8	0.4552	0.12157	0.198602	594	3	-0.27676	0.33424	0.050169	0.297344	164	0	0
FBXO28__P1P2	8	0.4557	0.1218	0.19864	595	2	0.03112	0.096762	0.0041301	0.055124	33	0	0
CORIN__P1P2	8	0.45692	0.12233	0.199177	596	4	-0.065959	0.73634	0.67346	1.0	469	0	0
ISCA1__P1P2	8	0.4634	0.1242	0.201883	597	3	-0.27011	0.64592	0.45598	1.0	408	0	0
CHCHD3__P1P2	8	0.46436	0.1249	0.202011	598	4	-0.0064132	0.44838	0.14877	0.587809	238	0	0
AJUBA__P1P2	8	0.46484	0.12491	0.202011	599	2	-0.067655	0.2398	0.012835	0.102341	115	0	0
TMTC2__P1P2	8	0.46486	0.12491	0.202011	600	4	-0.28517	0.86847	0.88929	1.0	612	0	0
CXorf56__P1P2	11	0.47255	0.11163	0.184532	601	2	0.11117	0.14742	0.0057227	0.075169	54	0	0
ZBTB2__P1P2	8	0.47285	0.12777	0.205965	602	4	-0.13122	0.88284	0.90968	1.0	625	0	0
PLEKHG2__P1P2	8	0.47309	0.12777	0.205965	603	4	-0.2119	0.91254	0.94925	1.0	668	0	0
ZNF532__P2	8	0.47807	0.12937	0.208187	604	1	0.070764	0.19313	0.0084827	0.080929	83	0	0
FAF1__P1P2	8	0.48197	0.1332	0.213768	605	4	-0.21762	0.91293	0.94982	1.0	669	0	0
GTF2I__74071821	8	0.48275	0.13327	0.213768	606	3	0.091759	0.25843	0.012845	0.102341	121	0	0
KIFAP3__P1P2	8	0.48642	0.13511	0.21599	607	1	0.041104	0.17517	0.00414	0.055124	68	0	0
USP15__P1P2	8	0.48642	0.13511	0.21599	608	4	-0.040643	0.68634	0.54814	1.0	438	0	0
KPNA2__P1P2	8	0.49079	0.13636	0.217641	609	4	-0.11073	0.45908	0.16406	0.630302	251	0	0
HIVEP1__P1P2	8	0.49647	0.14204	0.226332	610	2	-0.22321	0.66698	0.50326	1.0	429	0	0
MED19__P1P2	8	0.49957	0.14274	0.227079	611	3	-0.12402	0.55649	0.33564	1.0	324	0	0
HIF1AN__P1P2	8	0.50215	0.14406	0.228797	612	3	-0.1689	0.73737	0.67347	1.0	471	0	0
TPI1__P1P2	8	0.50894	0.14825	0.235075	613	4	0.012636	0.47007	0.17127	0.640292	258	0	0
CD8B__87088218	8	0.51218	0.15269	0.241518	614	3	-0.088844	0.89211	0.92223	1.0	641	0	0
SPEN__P1P2	8	0.51401	0.15281	0.241518	615	4	-0.17063	0.41309	0.12201	0.551632	210	0	0
MBD6__P1P2	8	0.51835	0.15357	0.241935	616	4	-0.033616	0.7645	0.71898	1.0	501	0	0
CNOT11__P1P2	8	0.51911	0.15357	0.241935	617	1	0.018763	0.15473	0.00414	0.055124	58	0	0
GFRA4__ENST00000290417.2_ENST00000319242.3	8	0.52558	0.15823	0.248594	618	4	-0.069189	0.51518	0.26321	0.870241	291	0	0
LRRC40__P1P2	8	0.52583	0.15831	0.248594	619	4	-0.090193	0.85196	0.86834	1.0	591	0	0
SLC30A3__P1P2	8	0.53352	0.165	0.258677	620	4	0.0076442	0.21877	0.0084926	0.080929	101	0	0
G0S2__P1P2	8	0.53455	0.16552	0.25868	621	1	-0.18511	0.65998	0.48832	1.0	420	0	0
PCNXL3__P1P2	8	0.53496	0.16553	0.25868	622	4	-0.092602	0.77049	0.72599	1.0	508	0	0
PTPN20B__48826780	8	0.53664	0.16641	0.259639	623	4	-0.08759	0.96361	0.99133	1.0	743	0	0
ATP6V0E1__P1P2	8	0.5412	0.16786	0.261054	624	4	-0.11893	0.84074	0.85551	1.0	574	0	0
IFT88__P1P2	8	0.54127	0.16786	0.261054	625	1	-0.009809	0.32727	0.046004	0.277741	158	0	0
HYDIN__71263838	8	0.55029	0.1733	0.269085	626	4	-0.12687	0.84288	0.85855	1.0	577	0	0
GNPNAT1__P1P2	8	0.55298	0.17541	0.271922	627	3	-0.1465	0.76589	0.72184	1.0	503	0	0
ACTA2__P2	8	0.55405	0.17722	0.274291	628	2	-0.17465	0.64425	0.45597	1.0	407	0	0
NOTCH2__120611488	8	0.55696	0.18212	0.281437	629	4	-0.080308	0.74991	0.68879	1.0	492	0	0
CTNNB1__P1P2	8	0.56267	0.18616	0.2869	630	4	-0.088195	0.73788	0.67347	1.0	472	0	0
PIH1D1__P1P2	8	0.5628	0.18625	0.2869	631	3	-0.15667	0.78893	0.75823	1.0	524	0	0
USP3__P1P2	8	0.56573	0.19099	0.292822	632	1	-0.097125	0.74471	0.67808	1.0	483	0	0
SLC25A46__P1P2	8	0.56623	0.191	0.292822	633	4	-0.059369	0.4818	0.18254	0.659583	267	0	0
HEXIM1__P1P2	8	0.5686	0.19156	0.293224	634	4	-0.19537	0.83707	0.85018	1.0	569	0	0
USP44__P1	8	0.56963	0.19228	0.293405	635	4	-0.16174	0.57985	0.37282	1.0	341	0	0
IL18R1__P1	8	0.57002	0.19228	0.293405	636	4	-0.054466	0.85442	0.87411	1.0	593	0	0
AKAP10__P1P2	8	0.57166	0.19292	0.29345	637	2	-0.13339	0.52474	0.28297	0.922964	298	0	0
C14orf119__P1P2	8	0.57167	0.19292	0.29345	638	4	-0.097172	0.73966	0.6751	1.0	473	0	0
PTPRF__P1P2	8	0.5738	0.19716	0.299437	639	4	-0.12747	0.33366	0.050169	0.297344	163	0	0
SPINT1__P1P2	8	0.5744	0.19765	0.299719	640	1	-0.057627	0.56253	0.35328	1.0	327	0	0
KIAA0247__P1P2	8	0.57601	0.19947	0.302008	641	3	-0.12253	0.85102	0.86686	1.0	590	0	0
CLK3__P2	8	0.57852	0.20062	0.303273	642	4	0.16472	0.10128	0.0041301	0.055124	34	0	0
AGO1__36348590	8	0.58299	0.20393	0.307789	643	4	-0.065419	0.79847	0.77491	1.0	536	0	0
SSR1__P1P2	8	0.5837	0.2052	0.308771	644	3	-0.19785	0.5354	0.29839	0.944735	307	0	0
STT3B__P1P2	8	0.58408	0.20521	0.308771	645	3	-0.13221	0.64258	0.45335	1.0	406	0	0
G3BP2__P1P2	8	0.58561	0.20895	0.313912	646	3	-0.26801	0.98402	0.9988	1.0	795	0	0
GTDC1__P1P2	8	0.58599	0.20959	0.314392	647	3	-0.14829	0.59618	0.40154	1.0	358	0	0
HCN2__P1P2	8	0.58768	0.21042	0.315137	648	4	-0.059113	0.38346	0.098889	0.495465	190	0	0
PORCN__P2	8	0.59019	0.21169	0.316074	649	3	-0.10013	0.39579	0.11435	0.541704	198	0	0
RSPRY1__P1P2	8	0.59025	0.21169	0.316074	650	4	-0.1191	0.95469	0.98573	1.0	726	0	0
CHRNA7__32322509	8	0.59583	0.21637	0.322565	651	3	-0.13626	0.71229	0.62519	1.0	452	0	0
PPFIBP1__P1P2	8	0.60492	0.22768	0.338902	652	4	-0.16693	0.95907	0.98853	1.0	734	0	0
LRRC28__P1P2	8	0.60561	0.22819	0.339148	653	4	-0.081641	0.58599	0.38193	1.0	349	0	0
BCR__P1P2	8	0.60816	0.23387	0.347057	654	4	0.030004	0.32141	0.045995	0.277741	153	0	0
FCGR1B__120935150	8	0.60908	0.23424	0.34707	655	4	-0.11515	0.93284	0.96851	1.0	696	0	0
C21orf58__P1	8	0.60942	0.23511	0.347316	656	3	-0.13425	0.75089	0.69332	1.0	493	0	0
PAXIP1__P1P2	8	0.60954	0.23512	0.347316	657	4	-0.09915	0.8136	0.80607	1.0	551	0	0
CCDC101__P1P2	8	0.61001	0.23604	0.348146	658	4	-0.023465	0.82595	0.83042	1.0	558	0	0
CDK4__P1P2	8	0.61162	0.23708	0.348838	659	4	-0.13514	0.90576	0.94104	1.0	659	0	0
POC1B__P1P2	8	0.61208	0.23722	0.348838	660	4	-0.061089	0.71725	0.63278	1.0	458	0	0
SIN3B__P1P2	8	0.61321	0.2383	0.349894	661	3	0.019991	0.4058	0.11815	0.541704	204	0	0
TAF3__P1P2	8	0.6153	0.24001	0.351875	662	4	-0.11484	0.52603	0.286	0.92975	299	0	0
HNRNPUL1__P1P2	11	0.6169	0.18774	0.288743	663	4	-0.15763	0.6558	0.39724	1.0	416	0	0
ARHGAP21__P1P2	8	0.62118	0.24729	0.362003	664	2	0.22475	0.13165	0.00414	0.055124	44	0	0
SCYL1__P1P2	8	0.62264	0.24837	0.363035	665	4	-0.14364	0.45375	0.15273	0.593827	246	0	0
HDAC8__P1P2	8	0.62475	0.24885	0.363183	666	1	0.12414	0.2372	0.012835	0.102341	112	0	0
ZC3H14__P1P2	8	0.62515	0.25014	0.364527	667	4	-0.052997	0.74043	0.67511	1.0	474	0	0
GPR137__P2	8	0.62893	0.25589	0.372344	668	1	-0.10579	0.47432	0.17514	0.652244	259	0	0
TMX2__P1P2	8	0.6367	0.26404	0.383631	669	2	-0.072805	0.53455	0.29553	0.938741	306	0	0
LSM12__P1P2	8	0.64123	0.26493	0.383935	670	2	-0.030557	0.27604	0.033026	0.237856	130	0	0
KIRREL__P1P2	8	0.64191	0.26504	0.383935	671	1	0.65596	0.06999	4.9462e-06	0.000185	24	1	0
LYPLA2__P1P2	8	0.64897	0.26752	0.38678	672	3	-0.061114	0.89456	0.92634	1.0	643	0	0
RTKN2__P1P2	8	0.65056	0.2678	0.38678	673	3	-0.0047293	0.32785	0.046004	0.277741	159	0	0
GDF7__P1P2	8	0.65837	0.27156	0.391627	674	2	-0.15563	0.90956	0.94599	1.0	666	0	0
SMCHD1__P1P2	8	0.65867	0.27197	0.391631	675	3	-0.05005	0.80009	0.77492	1.0	540	0	0
MRE11A__P1P2	8	0.65979	0.27294	0.392446	676	3	-0.11928	0.71834	0.63278	1.0	461	0	0
ANAPC7__P1P2	8	0.66492	0.27527	0.394068	677	3	-0.071179	0.74521	0.67951	1.0	484	0	0
SCAF11__P1P2	8	0.66509	0.27528	0.394068	678	2	-0.056056	0.79479	0.7726	1.0	531	0	0
TRIM52__P1P2	8	0.6678	0.27919	0.399074	679	3	-0.08228	0.7925	0.76661	1.0	528	0	0
FAM3B__P1P2	8	0.66913	0.27963	0.399123	680	3	-0.10579	0.7723	0.72876	1.0	511	0	0
LNP1__P1P2	8	0.67525	0.28172	0.401513	681	2	-0.026007	0.6223	0.43094	1.0	383	0	0
LNPEP__P1P2	8	0.67694	0.28263	0.40222	682	1	-0.051047	0.66062	0.48832	1.0	421	0	0
MAP3K7__P1P2	8	0.68	0.28429	0.403994	683	2	0.086919	0.24304	0.012845	0.102341	118	0	0
CACHD1__P1P2	8	0.68377	0.28631	0.406268	684	2	-0.096026	0.69433	0.57639	1.0	441	0	0
AP1G1__P1P2	8	0.68678	0.28838	0.408605	685	3	-0.18553	0.90545	0.94103	1.0	658	0	0
SLX1A__30205037	8	0.69426	0.29418	0.414416	686	3	-0.07167	0.95769	0.98791	1.0	731	0	0
DET1__P1P2	8	0.69463	0.29418	0.414416	687	1	-0.0082101	0.37146	0.087404	0.459278	180	0	0
HIST1H2AB__P1P2	8	0.69651	0.29568	0.415918	688	3	-0.11636	0.89141	0.92176	1.0	638	0	0
PKNOX1__P1P2	9	0.69988	0.29112	0.411887	689	4	-0.12995	0.7691	0.69651	1.0	507	0	0
