id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
OGFR__P1P2	8	0.13524	0.00066774	0.001475	439	5	-0.68435	0.99293	0.99993	1.0	767	0	0
PCNXL3__P1P2	8	0.13607	0.00066774	0.001475	440	5	-0.56666	0.95637	0.98806	1.0	684	0	0
HIF1AN__P1P2	8	0.13704	0.00067763	0.00149	441	5	-0.9489	0.23891	0.07584	0.357846	206	2	0.28627
ARF1__P1P2	8	0.13816	0.00067763	0.00149	442	5	-0.84898	0.2723	0.11393	0.475574	227	1	0.8118
CDC42EP5__P1P2	8	0.14038	0.00068752	0.001502	443	3	-2.6754	0.7682	0.67014	1.0	485	0	0
USP44__P1	8	0.14055	0.00068752	0.001502	444	5	-0.99878	0.18558	0.041108	0.221982	180	1	1.006
BAD__P1P2	8	0.14098	0.00068752	0.001502	445	5	-0.39109	0.90916	0.93986	1.0	622	0	0
VEZF1__P1P2	8	0.14268	0.00069741	0.001517	446	5	-0.51712	0.44543	0.17647	0.659745	258	1	0.42291
CHCHD3__P1P2	8	0.14555	0.00069741	0.001517	447	5	-0.77445	0.61448	0.34422	0.947824	351	1	0.29904
SAMD1__P1P2	8	0.14829	0.0007073	0.001528	448	4	-1.8612	0.02068	0.0017955	0.013572	128	3	0.61782
CRLS1__P1P2	8	0.14935	0.0007073	0.001528	449	4	-2.1037	0.77789	0.69021	1.0	496	0	0
VPS26A__P1P2	8	0.14976	0.0007073	0.001528	450	4	-1.6169	0.98022	0.99823	1.0	723	0	0
HSPA4__P1P2	8	0.15036	0.0007172	0.001539	451	5	-0.90145	0.91486	0.94565	1.0	629	0	0
INTS6__P1P2	8	0.1508	0.0007172	0.001539	452	5	-0.89372	0.87193	0.87759	1.0	595	0	0
MED24__P1P2	8	0.1511	0.0007172	0.001539	453	5	-0.79264	0.92115	0.95264	1.0	638	0	0
SUPT3H__P1P2	8	0.15219	0.00072709	0.001553	454	4	-1.3956	0.93758	0.97468	1.0	657	0	0
SYT14__P1P2	8	0.15228	0.00072709	0.001553	455	5	-0.86397	0.97697	0.99737	1.0	716	0	0
IBA57__P1P2	8	0.1533	0.00082601	0.001761	456	2	-2.1259	0.17301	0.036409	0.202225	175	2	0.36512
ATP6AP2__P1P2	8	0.15629	0.0009744	0.002072	457	3	-2.0691	0.97267	0.99634	1.0	704	0	0
RASAL2__P1P2	8	0.1597	0.00098429	0.002089	458	2	-3.1935	0.0052633	0.00022258	0.001985	107	4	0.39363
ZBTB4__P1	8	0.16183	0.0010239	0.002163	459	2	-2.7521	0.37146	0.13293	0.523104	247	1	0.55699
HOXC4__ENST00000430889.2	8	0.16394	0.0010239	0.002163	460	2	-2.961	0.93392	0.96969	1.0	651	0	0
DEGS1__P1P2	8	0.1655	0.0010338	0.00218	461	2	-3.6139	0.22042	0.060853	0.304892	194	2	0.32878
GNG4__P1P2	8	0.16799	0.0049215	0.010354	462	3	-2.3869	0.36205	0.12822	0.510778	244	1	0.53613
RBM47__P1P2	8	0.17726	0.0050698	0.010528	463	1	-3.5286	2.1507e-06	4.9462e-06	5.7e-05	57	7	0.72961
RAC1__P1P2	8	0.17849	0.0050698	0.010528	464	4	-1.6819	0.25779	0.09693	0.436187	216	1	0.77839
CCDC94__P1P2	8	0.18825	0.0050698	0.010528	465	4	-1.5243	0.11657	0.022015	0.135437	158	2	0.42686
PIP4K2C__P1P2	8	0.19108	0.0050797	0.010528	466	4	-1.7868	0.4557	0.18447	0.686629	261	1	0.4141
HIVEP1__P1P2	8	0.19413	0.0050797	0.010528	467	3	-2.2481	0.80919	0.75306	1.0	535	0	0
DHH__P1P2	8	0.1945	0.0050797	0.010528	468	4	-1.4753	0.95711	0.98843	1.0	685	0	0
CORO1B__67210174	8	0.20179	0.0050797	0.010528	469	4	-1.9352	0.64157	0.40117	1.0	367	1	0.27675
GART__P1P2	8	0.20334	0.0052776	0.010914	470	4	-1.6048	0.79396	0.72798	1.0	509	0	0
CYFIP2__P1P2	8	0.21393	0.0098775	0.020062	471	4	-1.5458	0.64056	0.40117	1.0	365	1	0.3115
CCDC64__ENST00000397558.2	8	0.21485	0.0098775	0.020062	472	4	-1.6907	0.7952	0.72925	1.0	512	0	0
PAN2__P1P2	8	0.21877	0.0098775	0.020062	473	1	-2.9051	1.8144e-08	4.9462e-06	5.7e-05	40	7	0.78056
REC8__P1P2	8	0.22518	0.0098874	0.020062	474	2	-3.3753	0.78076	0.6983	1.0	498	0	0
GNE__P1P2	11	0.22727	0.0071472	0.01475	475	3	-1.5707	0.69067	0.38312	1.0	407	1	0.3381
ATXN2L__P1P2	8	0.23036	0.0098874	0.020062	476	4	-0.8885	0.67479	0.46449	1.0	392	0	0
PRC1__P1P2	8	0.23259	0.0098874	0.020062	477	4	-1.781	0.81379	0.76534	1.0	541	0	0
MAP3K7__P1P2	8	0.23328	0.0098874	0.020062	478	1	-3.1539	0.00014134	4.9462e-06	5.7e-05	82	5	0.54392
MRE11A__P1P2	8	0.23655	0.0098973	0.020062	479	1	-3.5025	0.85381	0.84252	1.0	576	0	0
GNAI1__P1P2	8	0.24179	0.0099072	0.020062	480	2	-2.7483	0.27088	0.11259	0.475574	226	2	0.30174
RAD21__P1P2	8	0.24799	0.010293	0.02016	481	4	-1.5791	0.97524	0.99685	1.0	710	0	0
MANSC1__P1P2	8	0.25077	0.010313	0.02016	482	3	-2.2348	0.86043	0.85308	1.0	584	0	0
FBXO8__P1	8	0.25112	0.010313	0.02016	483	2	-2.2883	0.068481	0.015012	0.095368	152	3	0.33656
FBXL14__P1P2	8	0.25279	0.010313	0.02016	484	4	-1.2675	0.69667	0.5156	1.0	410	0	0
SPEN__P1P2	8	0.25716	0.010323	0.02016	485	3	-1.2684	0.67293	0.46449	1.0	390	0	0
SLC38A10__P1P2	8	0.26097	0.010333	0.02016	486	1	-3.4258	0.74843	0.63059	1.0	463	0	0
G0S2__P1P2	8	0.26413	0.010333	0.02016	487	3	-1.3168	0.48734	0.20487	0.704562	279	1	0.38348
PTRHD1__P1P2	8	0.26955	0.010362	0.02016	488	4	-1.1499	0.92466	0.9578	1.0	644	0	0
ZNF236__P1P2	8	0.27283	0.010372	0.02016	489	2	-2.307	0.75308	0.63592	1.0	472	0	0
PLEKHH2__P1P2	8	0.27673	0.010402	0.02016	490	2	-2.7156	0.84337	0.82615	1.0	568	0	0
TRIP6__P1P2	8	0.28347	0.010441	0.02016	491	1	-3.6104	0.00011076	4.9462e-06	5.7e-05	79	5	0.56593
LAMC1__P1P2	8	0.28357	0.010441	0.02016	492	2	-2.6317	0.70556	0.53878	1.0	419	0	0
RSPH3__P1P2	8	0.2847	0.010441	0.02016	493	1	-2.9361	0.18029	0.039752	0.215863	178	2	0.43758
C6orf47__P1P2	8	0.2867	0.010461	0.02016	494	4	-0.68008	0.93127	0.96638	1.0	650	0	0
TMTC2__P1P2	8	0.28806	0.010461	0.02016	495	3	-1.7869	0.79868	0.73751	1.0	518	0	0
ADD1__P1P2	8	0.28879	0.010461	0.02016	496	3	-1.7255	0.77478	0.6802	1.0	494	0	0
KCTD10__P1P2	8	0.29043	0.010471	0.02016	497	4	-0.63005	0.71943	0.56641	1.0	434	0	0
RYR3__P1P2	8	0.29267	0.010511	0.02016	498	2	-2.4805	0.74892	0.63226	1.0	464	0	0
CD99L2__P1P2	8	0.29328	0.010511	0.02016	499	3	-2.0594	0.92991	0.96498	1.0	649	0	0
MRGBP__P1P2	8	0.2933	0.010511	0.02016	500	4	-1.8226	0.51474	0.22565	0.753717	291	1	0.3756
WNT7A__P1P2	8	0.29389	0.010511	0.02016	501	2	-1.9152	0.23155	0.068302	0.333615	199	2	0.35418
CAB39__P1P2	8	0.29419	0.010511	0.02016	502	4	-0.7392	0.96283	0.99163	1.0	692	0	0
USF1__P1P2	8	0.29685	0.010521	0.02016	503	4	-0.65665	0.9826	0.99867	1.0	734	0	0
ZC3H14__P1P2	8	0.29707	0.010521	0.02016	504	4	-0.44523	0.84612	0.82803	1.0	570	0	0
SNAP29__P1P2	8	0.30174	0.01056	0.02016	505	4	-0.84483	0.56613	0.26922	0.810148	323	1	0.32366
GPR89B__147400326	8	0.30237	0.01056	0.02016	506	2	-2.1734	0.49055	0.20488	0.704562	281	1	0.40092
TMX2__P1P2	8	0.30577	0.01057	0.02016	507	4	-1.2503	0.87437	0.88345	1.0	597	0	0
GTF2I__74071821	8	0.30578	0.01057	0.02016	508	3	-1.3478	0.20219	0.054166	0.280099	186	2	0.55168
MLLT3__P1P2	8	0.30621	0.01057	0.02016	509	4	-1.1021	0.81977	0.78061	1.0	545	0	0
FAM115C__143317820	8	0.30956	0.0106	0.02016	510	1	-3.8694	0.75187	0.63592	1.0	469	0	0
DSCR3__P1P2	8	0.31545	0.010619	0.02016	511	4	-1.225	0.91898	0.94994	1.0	634	0	0
STT3B__P1P2	8	0.31551	0.010619	0.02016	512	2	-1.8946	0.39632	0.14318	0.556673	251	1	0.48896
HNRNPLL__P1P2	8	0.31839	0.010857	0.020571	513	4	-1.5158	0.93573	0.97212	1.0	654	0	0
ARHGAP11A__32907502	8	0.32339	0.010916	0.020643	514	4	-0.62652	0.97816	0.99779	1.0	719	0	0
LSM12__P1P2	8	0.32435	0.011154	0.021029	515	3	-1.5701	0.48504	0.20247	0.704562	278	1	0.38236
POC1A__P1P2	8	0.32522	0.011164	0.021029	516	4	-0.59463	0.7504	0.63591	1.0	467	0	0
GHITM__P1P2	8	0.32865	0.01148	0.021265	517	4	-0.80703	0.98616	0.99929	1.0	741	0	0
TATDN2__P1P2	8	0.32979	0.01149	0.021265	518	4	-1.1182	0.67633	0.46959	1.0	393	0	0
OPRD1__P1P2	8	0.33134	0.01149	0.021265	519	2	-1.7714	0.65837	0.439	1.0	380	1	0.27175
DUSP11__P1P2	8	0.33185	0.01149	0.021265	520	4	-0.69289	0.99244	0.99993	1.0	764	0	0
CNKSR3__P1P2	8	0.3323	0.01149	0.021265	521	4	-1.7459	0.90063	0.92832	1.0	616	0	0
CTNNB1__P1P2	8	0.333	0.01149	0.021265	522	3	-1.2052	0.97181	0.99598	1.0	701	0	0
ARHGEF5__144052240	8	0.33507	0.01151	0.021265	523	4	-0.99323	0.97933	0.99804	1.0	720	0	0
TMEM86A__P1P2	8	0.33599	0.01152	0.021265	524	4	-1.4143	0.78936	0.72097	1.0	504	0	0
PGPEP1__P1P2	8	0.3377	0.01153	0.021265	525	2	-2.6647	0.49238	0.2073	0.704562	283	1	0.39719
GNPNAT1__P1P2	8	0.33828	0.01153	0.021265	526	1	-3.2933	0.7224	0.56842	1.0	436	0	0
PPFIBP1__P1P2	8	0.33876	0.01153	0.021265	527	4	-0.49715	0.98398	0.99889	1.0	739	0	0
ACADS__P1P2	8	0.34058	0.011797	0.021717	528	1	-3.9776	0.59618	0.32192	0.917621	339	1	0.31443
AGPS__P1P2	8	0.35139	0.012093	0.022215	529	1	-2.453	0.22773	0.066531	0.32994	196	2	0.50839
ATG16L1__P1P2	8	0.35268	0.012113	0.022215	530	4	-0.45637	0.067663	0.014764	0.094414	151	1	1.8289
ARAP3__P1P2	8	0.35485	0.012163	0.022219	531	3	-2.041	0.8007	0.74143	1.0	521	0	0
SLTM__P1P2	8	0.35525	0.012163	0.022219	532	4	-0.42026	0.93729	0.97438	1.0	656	0	0
C14orf169__P1P2	8	0.35665	0.012192	0.022219	533	4	-0.46171	0.99881	1.0	1.0	825	0	0
CLK3__P2	8	0.36205	0.012252	0.022219	534	1	-2.4925	0.0054767	0.00022258	0.001985	109	3	1.2762
KCTD3__P1P2	8	0.36261	0.012281	0.022219	535	3	-1.4211	0.72984	0.58112	1.0	445	0	0
GPBP1__P1P2	8	0.36428	0.012291	0.022219	536	4	-1.2878	0.21947	0.060843	0.304892	192	2	0.30534
HYDIN__71263838	8	0.36483	0.012291	0.022219	537	1	-2.5765	0.54955	0.25384	0.783288	313	1	0.32332
CHRNA7__32322509	8	0.36561	0.012321	0.022219	538	2	-2.2395	0.47947	0.20007	0.704562	274	1	0.41132
LRP6__P1P2	8	0.36626	0.012321	0.022219	539	3	-2.1612	0.066887	0.014695	0.094414	149	1	1.8766
PTPRF__P1P2	8	0.37244	0.01243	0.022374	540	2	-2.7598	0.02962	0.0022901	0.016737	133	3	0.47861
RBL1__P1P2	8	0.37404	0.012499	0.022415	541	4	-0.66163	0.92178	0.95352	1.0	639	0	0
SPIN1__P1P2	8	0.37406	0.012499	0.022415	542	2	-2.9597	0.68932	0.49829	1.0	405	0	0
VPS9D1__P1P2	8	0.37548	0.012618	0.022586	543	3	-1.5426	0.32259	0.11547	0.475574	234	1	0.63033
TMEM110__P1P2	8	0.37958	0.016723	0.029802	544	3	-1.8353	0.76239	0.6549	1.0	481	0	0
ATP12A__P1P2	8	0.38282	0.016802	0.029802	545	3	-1.9977	0.7555	0.64095	1.0	475	0	0
LNP1__P1P2	8	0.38414	0.016802	0.029802	546	3	-1.3513	0.20344	0.054176	0.280099	188	2	0.4083
PCDHGA12__P1P2	8	0.38454	0.016802	0.029802	547	1	-2.7504	0.59544	0.32192	0.917621	338	1	0.30289
RABL5__P1P2	8	0.38865	0.020492	0.036119	548	3	-1.795	0.68484	0.48678	1.0	402	0	0
EIF4H__P1P2	8	0.39312	0.020492	0.036119	549	1	-4.047	0.0022269	0.00012365	0.001178	102	4	0.45971
GTDC1__P1P2	8	0.39517	0.020502	0.036119	550	3	-1.4235	0.7652	0.66343	1.0	482	0	0
ZCCHC11__P1P2	8	0.39859	0.020512	0.036119	551	3	-1.2946	0.89897	0.92607	1.0	614	0	0
RAI14__P1P2	8	0.40284	0.028495	0.050012	552	3	-2.0205	0.857	0.84972	1.0	580	0	0
PTPN12__P1P2	8	0.40573	0.028505	0.050012	553	2	-2.4695	0.00014046	4.9462e-06	5.7e-05	81	5	0.91715
UBE2Q1__P1P2	8	0.41022	0.028732	0.050157	554	3	-1.504	0.98224	0.99855	1.0	733	0	0
GDF7__P1P2	8	0.41102	0.028732	0.050157	555	2	-1.6692	0.71533	0.56002	1.0	432	0	0
NR2E3__P1P2	8	0.41309	0.028742	0.050157	556	1	-2.6699	0.67355	0.46449	1.0	391	0	0
RPUSD4__P1P2	8	0.42286	0.029178	0.050825	557	2	-1.765	0.2945	0.11546	0.475574	231	1	0.69312
LNPEP__P1P2	8	0.42693	0.029316	0.050975	558	1	-2.8958	0.47385	0.19758	0.704562	269	1	0.40271
CD22__P1P2	11	0.42844	0.015595	0.027865	559	1	-3.4984	0.798	0.61159	1.0	516	0	0
GAL__P1P2	8	0.44044	0.034322	0.059378	560	2	-2.2606	0.03615	0.0030122	0.02185	134	2	1.5064
S100A16__P1P2	8	0.44048	0.034322	0.059378	561	1	-2.4673	0.55649	0.26173	0.795027	319	1	0.33867
MCM7__P1P2	8	0.44382	0.034331	0.059378	562	3	-1.3298	0.68992	0.4983	1.0	406	0	0
GNB1__P1P2	8	0.46033	0.035162	0.060286	563	3	-0.78921	0.52388	0.23306	0.767911	294	1	0.34236
BCL2L13__P1P2	8	0.46722	0.035202	0.060286	564	3	-1.2382	0.17447	0.037497	0.20597	176	1	1.0592
LDB3__P1P2	8	0.46817	0.035202	0.060286	565	3	-1.4299	0.81112	0.75807	1.0	537	0	0
ACTA2__P2	8	0.47291	0.035242	0.060286	566	2	-1.9394	0.79807	0.73631	1.0	517	0	0
BBC3__P1P2	8	0.47479	0.035251	0.060286	567	1	-2.2679	5.6651e-14	4.9462e-06	5.7e-05	7	7	2.8307
STX4__P1P2	8	0.47703	0.035291	0.060286	568	3	-1.1869	0.7759	0.68513	1.0	495	0	0
ARRDC4__P1P2	8	0.47807	0.035291	0.060286	569	1	-3.1323	0.62963	0.37305	1.0	361	1	0.29831
PIH1D1__P1P2	8	0.48184	0.038872	0.066058	570	2	-1.5285	0.59953	0.32409	0.921095	342	1	0.29124
MSI1__P1P2	8	0.48688	0.038941	0.066058	571	2	-2.2863	0.059164	0.0095907	0.063416	146	3	0.3514
PDIA4__P1P2	8	0.48734	0.038941	0.066058	572	1	-4.2746	0.75813	0.64284	1.0	478	0	0
PKNOX1__P1P2	9	0.49	0.038051	0.064887	573	3	-1.0708	0.58725	0.28111	0.84332	332	1	0.34019
GNA13__P1P2	8	0.49906	0.039199	0.066255	574	3	-0.98468	0.25597	0.093082	0.420818	215	2	0.34584
TGDS__P1P2	8	0.50188	0.039535	0.066255	575	3	-1.7564	0.46817	0.19232	0.697528	267	1	0.40255
DET1__P1P2	8	0.50323	0.039535	0.066255	576	2	-1.9132	0.50679	0.22323	0.750782	289	1	0.35274
SRSF11__P2	8	0.50367	0.039535	0.066255	577	1	-3.0104	0.028914	0.0022802	0.016737	132	3	0.42256
DOCK2__P1P2	8	0.50768	0.039535	0.066255	578	2	-1.6318	0.54169	0.2482	0.783288	306	1	0.35064
IFT88__P1P2	8	0.50857	0.039535	0.066255	579	1	-3.1022	0.55079	0.25384	0.783288	315	1	0.33498
SERPINB9__P1P2	8	0.50901	0.039535	0.066255	580	1	-2.8774	0.49828	0.20731	0.704562	285	1	0.36928
CORIN__P1P2	8	0.52037	0.039693	0.066406	581	3	-0.58072	0.64291	0.40118	1.0	369	1	0.29967
ARHGEF18__P1P2	8	0.52431	0.043541	0.072718	582	2	-1.7848	0.054586	0.0076419	0.051227	144	3	0.37514
FAM58A__P1P2	8	0.52979	0.047498	0.079191	583	3	-0.79824	0.20156	0.054166	0.280099	185	2	0.31954
TTLL10__P1	8	0.53055	0.047765	0.079192	584	3	-1.418	0.042752	0.004684	0.033477	137	2	0.71436
TTC3__P1P2	8	0.53157	0.047775	0.079192	585	3	-0.80709	0.75405	0.63936	1.0	473	0	0
SCYL1__P1P2	8	0.53284	0.047825	0.079192	586	3	-0.91287	0.87247	0.87966	1.0	596	0	0
C19orf43__P1P2	8	0.53413	0.047825	0.079192	587	1	-3.5754	0.0047711	0.0001929	0.001786	105	4	0.43132
CTXN1__P1P2	8	0.54303	0.047914	0.079204	588	2	-1.6196	0.16341	0.034707	0.193883	173	2	0.3849
GPATCH8__P1P2	8	0.54794	0.048389	0.079741	589	2	-1.8873	1.1699e-09	4.9462e-06	5.7e-05	23	6	1.3114
CAP1__P1P2	8	0.55198	0.048557	0.079741	590	3	-0.92871	0.8846	0.90165	1.0	600	0	0
SGK3__ENST00000396596.1_ENST00000522398.1	8	0.55405	0.048567	0.079741	591	2	-1.8002	0.83858	0.8123	1.0	563	0	0
PLEKHA5__P1P2	8	0.55598	0.048567	0.079741	592	3	-1.5631	0.94338	0.97838	1.0	668	0	0
FBXO28__P1P2	8	0.56013	0.052573	0.08574	593	1	-2.5799	0.00023227	4.9462e-06	5.7e-05	84	5	0.81695
FAM203A__ENST00000347708.4	8	0.56046	0.052573	0.08574	594	3	-0.55806	0.95891	0.98983	1.0	688	0	0
FAM107A__P1P2	8	0.56053	0.052573	0.08574	595	1	-2.2823	0.14181	0.026131	0.156784	164	2	0.71514
ZNF444__P1P2	8	0.56133	0.052573	0.08574	596	2	-1.6608	0.47854	0.20006	0.704562	273	1	0.37897
ZNF710__P1P2	8	0.56293	0.052929	0.086128	597	2	-1.6415	0.51211	0.22564	0.753717	290	1	0.3641
G3BP2__P1P2	8	0.56741	0.052988	0.086128	598	3	-1.2672	0.86706	0.86638	1.0	590	0	0
TMSB10__P1P2	8	0.57166	0.053087	0.086145	599	1	-3.0644	0.68122	0.47963	1.0	398	0	0
RBM7__P1P2	8	0.57713	0.053681	0.086436	600	1	-2.7318	0.2357	0.073822	0.35007	202	2	0.29933
PDLIM7__P1	8	0.57751	0.053681	0.086436	601	3	-0.77361	0.60542	0.32914	0.921982	347	1	0.30823
AES__P1P2	8	0.57824	0.05379	0.086436	602	3	-1.016	0.14956	0.028109	0.162632	169	2	0.39524
ZBTB2__P1P2	8	0.57996	0.053859	0.086436	603	3	-0.74819	0.26406	0.1046	0.453876	222	2	0.4347
FAM115A__143579171	8	0.581	0.053928	0.086436	604	1	-3.2591	0.65154	0.42433	1.0	374	1	0.26706
GPR137__P2	8	0.58254	0.054027	0.086436	605	3	-1.312	0.98302	0.99873	1.0	735	0	0
ATRN__P1P2	8	0.58411	0.054037	0.086436	606	3	-0.51287	0.8561	0.84813	1.0	579	0	0
SMURF2__P1P2	8	0.58582	0.054146	0.086436	607	3	-0.51277	0.9978	1.0	1.0	806	0	0
GOLGA7B__P1P2	8	0.58599	0.054146	0.086436	608	1	-3.1389	0.71505	0.56002	1.0	431	0	0
GPR137__P1	8	0.58704	0.054156	0.086436	609	3	-0.46932	0.97617	0.99708	1.0	715	0	0
MAU2__P1P2	8	0.58941	0.058202	0.092454	610	1	-2.2429	6.1902e-08	4.9462e-06	5.7e-05	47	6	1.1239
RAB1A__P1P2	8	0.59165	0.058212	0.092454	611	3	-0.77692	0.97378	0.99657	1.0	707	0	0
ZFC3H1__P1P2	8	0.598	0.062307	0.098636	612	3	-0.93551	0.24308	0.079362	0.370863	208	2	0.35325
VGLL3__P1P2	8	0.60151	0.065987	0.104122	613	2	-1.0915	0.67694	0.46959	1.0	394	0	0
GPX3__P1P2	8	0.60212	0.065987	0.104122	614	2	-1.6182	0.66477	0.45444	1.0	385	1	0.24742
RIC8A__P2	8	0.60286	0.066422	0.104639	615	1	-2.6703	0.00992	0.00085569	0.007109	117	4	0.39506
ARHGAP21__P1P2	8	0.60902	0.066966	0.104817	616	2	-1.7079	0.23442	0.071725	0.346847	201	2	0.39246
POC1B__P1P2	8	0.60965	0.066966	0.104817	617	3	-0.9607	0.80626	0.748	1.0	531	0	0
PORCN__P2	8	0.61203	0.066976	0.104817	618	3	-0.93891	0.7145	0.56001	1.0	429	0	0
SMCHD1__P1P2	8	0.61582	0.067144	0.104817	619	3	-0.57566	0.60506	0.32914	0.921982	346	1	0.32078
PRKCI__P1P2	8	0.61865	0.067689	0.104817	620	3	-0.41678	0.67044	0.46191	1.0	388	0	0
RHOG__P1P2	8	0.62288	0.067906	0.104817	621	3	-0.50773	0.84124	0.82044	1.0	565	0	0
ZFYVE9__P1P2	8	0.62382	0.067906	0.104817	622	3	-0.4959	0.98216	0.99853	1.0	731	0	0
STK3__P1P2	8	0.6265	0.067916	0.104817	623	3	-1.3161	0.53708	0.24565	0.783288	304	1	0.33746
ZNF655__P1P2	8	0.62709	0.067916	0.104817	624	3	-0.53792	0.97518	0.99684	1.0	709	0	0
AJUBA__P1P2	8	0.6272	0.067916	0.104817	625	1	-3.2181	0.34572	0.12821	0.510778	240	1	0.5626
KLHL5__P1P2	11	0.62769	0.056223	0.089589	626	3	-1.2595	0.062696	0.0073154	0.049379	147	3	0.47341
USF2__P1P2	8	0.62795	0.067916	0.104817	627	3	-1.2717	0.93475	0.97085	1.0	652	0	0
C14orf119__P1P2	8	0.63082	0.068035	0.104817	628	3	-0.35856	0.94092	0.97699	1.0	666	0	0
MED12__P1P2	8	0.63198	0.068045	0.104817	629	3	-0.56799	0.89034	0.91309	1.0	607	0	0
TRIM52__P1P2	8	0.63286	0.068282	0.105016	630	2	-1.5342	0.728	0.58111	1.0	441	0	0
HEXIM2__P2	11	0.63953	0.06204	0.098373	631	1	-2.6197	0.82992	0.68918	1.0	555	0	0
KIAA1429__P1P2	8	0.64098	0.076592	0.117255	632	3	-0.52591	0.01738	0.0016866	0.013088	125	3	0.52131
LUZP1__P1P2	8	0.64191	0.076592	0.117255	633	1	-2.114	2.6234e-08	4.9462e-06	5.7e-05	42	7	0.71105
ANAPC7__P1P2	8	0.64304	0.076602	0.117255	634	3	-1.1526	0.93809	0.97469	1.0	662	0	0
GAPVD1__P1P2	8	0.64464	0.07675	0.117297	635	3	-0.48008	0.68092	0.47963	1.0	397	0	0
FAM179B__P1P2	8	0.65252	0.077442	0.117815	636	1	-2.2515	0.25985	0.099334	0.442903	218	2	0.30401
ELMO3__P1P2	8	0.65259	0.077442	0.117815	637	3	-0.33782	0.74769	0.62907	1.0	462	0	0
KLF5__P1P2	8	0.6535	0.077452	0.117815	638	3	-0.37332	0.0078155	0.00046989	0.004042	113	1	3.9983
TM9SF3__P1P2	8	0.65643	0.078857	0.119315	639	1	-2.4493	0.0005042	1.4839e-05	0.000164	88	5	0.56556
CXorf56__P1P2	11	0.66029	0.067787	0.104817	640	2	-1.8408	8.7376e-09	4.9462e-06	5.7e-05	35	8	0.8455
USP3__P1P2	8	0.6603	0.079114	0.119315	641	1	-2.5811	0.71368	0.56001	1.0	428	0	0
C21orf58__P1	8	0.6635	0.079124	0.119315	642	1	-2.304	0.56453	0.26922	0.810148	321	1	0.33276
PTPN20A__46639859	8	0.67169	0.079421	0.119315	643	1	-1.6913	0.74917	0.63227	1.0	465	0	0
FAM3B__P1P2	8	0.672	0.079421	0.119315	644	1	-1.84	0.33192	0.12064	0.492708	236	1	0.62002
FUT7__P1P2	8	0.67262	0.079421	0.119315	645	2	-1.1602	0.8856	0.90222	1.0	604	0	0
KIAA0247__P1P2	8	0.67386	0.079421	0.119315	646	2	-1.2467	0.67169	0.46448	1.0	389	0	0
LRRC28__P1P2	8	0.67448	0.079421	0.119315	647	1	-2.1069	0.80469	0.74654	1.0	529	0	0
PIGB__P1P2	8	0.68189	0.079718	0.119392	648	2	-1.5329	0.84483	0.82802	1.0	569	0	0
DPP9__P1	8	0.68307	0.079718	0.119392	649	2	-1.0957	0.039896	0.003764	0.027101	135	3	0.45326
PLA2G7__P1P2	8	0.68821	0.080341	0.120141	650	2	-1.3397	0.35083	0.12821	0.510778	242	1	0.59828
RNPS1__P1P2	8	0.6933	0.080717	0.120517	651	2	-1.7597	0.0089808	0.00064795	0.005477	115	4	0.35053
CNOT11__P1P2	8	0.69783	0.080994	0.120745	652	1	-2.6869	0.26082	0.10208	0.451027	219	2	0.33185
ATL3__P1P2	8	0.71034	0.085604	0.127422	653	1	-2.261	0.23589	0.073822	0.35007	203	1	0.82288
KIFAP3__P1P2	8	0.71257	0.088997	0.13227	654	2	-1.572	0.26471	0.1046	0.453876	223	2	0.49771
LHFP__P1P2	8	0.71643	0.093033	0.137428	655	1	-2.0537	0.13292	0.024142	0.145754	160	2	0.52667
ZNF740__P1P2	8	0.7173	0.093033	0.137428	656	2	-1.5665	0.68273	0.48436	1.0	399	0	0
DHRSX__P1P2	8	0.71916	0.093033	0.137428	657	1	-2.4128	0.00062863	2.4731e-05	0.000256	90	5	0.35879
AKAP10__P1P2	8	0.71926	0.093033	0.137428	658	2	-1.0417	0.62859	0.37304	1.0	360	1	0.28209
CAPZA1__P1P2	8	0.72614	0.097089	0.143202	659	1	-1.8894	1.7713e-06	4.9462e-06	5.7e-05	56	6	0.98794
GFRA4__ENST00000290417.2_ENST00000319242.3	8	0.73041	0.1013	0.148741	660	2	-0.87328	0.88535	0.90221	1.0	603	0	0
GPR89A__ENST00000313835.9	8	0.73115	0.1013	0.148741	661	1	-2.0126	0.58523	0.312	0.916207	329	1	0.32193
FAM102A__P1P2	8	0.73189	0.1013	0.148741	662	2	-1.0271	0.70386	0.53416	1.0	418	0	0
WDR86__P1P2	8	0.74396	0.10251	0.150059	663	2	-1.7351	0.65022	0.42187	1.0	372	1	0.25867
HIST2H2BE__149857437	8	0.74446	0.10251	0.150059	664	2	-1.0273	0.58903	0.31942	0.917621	334	1	0.3096
AMOTL1__P1P2	8	0.75332	0.10344	0.151193	665	1	-1.765	9.9947e-05	4.9462e-06	5.7e-05	77	6	0.34689
TUFM__28856875	8	0.75777	0.10396	0.151731	666	2	-0.64889	0.82523	0.79017	1.0	550	0	0
DEDD__P1P2	8	0.77988	0.10918	0.157931	667	1	-1.8482	0.00035973	1.4839e-05	0.000164	86	5	0.43442
